Date,Qobs
2017-07-20,8.579524335052202
2017-07-21,8.553055058570667
2017-07-22,8.590277771661643
2017-07-23,8.591177827447385
2017-07-24,8.643431316695908
2017-07-25,8.712140939743948
2017-07-26,8.642295127135899
2017-07-27,8.658724854153695
2017-07-28,8.68695646567653
2017-07-29,8.67813352117926
2017-07-30,8.701872749877959
2017-07-31,8.775242251044814
2017-08-01,8.769777500669452
2017-08-02,8.647268250291573
2017-08-03,8.668777378849528
2017-08-04,8.774807311232294
2017-08-05,8.883249226349077
2017-08-06,8.93544107757299
2017-08-07,8.843647440893696
2017-08-08,8.84966484795258
2017-08-09,9.053156131705997
2017-08-10,9.181367987876394
2017-08-11,9.007039770157602
2017-08-12,8.849843955804142
2017-08-13,8.707458357356405
2017-08-14,8.577902279271287
2017-08-15,8.459484589939954
2017-08-16,8.350759852775235
2017-08-17,8.260162987517267
2017-08-18,8.241664770386022
2017-08-19,8.221714575648088
2017-08-20,8.12730852023201
2017-08-21,8.07020367183965
2017-08-22,8.156425619098608
2017-08-23,8.224375309869245
2017-08-24,8.1223990278378
2017-08-25,8.028291722729206
2017-08-26,7.941065137477447
2017-08-27,7.859871998964106
2017-08-28,7.783985014813766
2017-08-29,7.712779047308029
2017-08-30,7.645716002749281
2017-08-31,7.712789269963577
2017-09-01,7.832346665980469
2017-09-02,7.788607931406799
2017-09-03,7.887785523187291
2017-09-04,8.007876468238
2017-09-05,8.025684198678341
2017-09-06,8.073261449538009
2017-09-07,7.970807291975414
2017-09-08,7.862863630125883
2017-09-09,7.764084468978594
2017-09-10,7.673281851046629
2017-09-11,7.589438789489119
2017-09-12,7.546107045859203
2017-09-13,7.602627184096179
2017-09-14,7.62751861890892
2017-09-15,7.540281138093785
2017-09-16,7.8058566092224995
2017-09-17,8.681666989728482
2017-09-18,9.563028887505736
2017-09-19,10.326185244083735
2017-09-20,11.053606433668683
2017-09-21,11.360115704421245
2017-09-22,11.742059831357478
2017-09-23,12.816195923582193
2017-09-24,14.287427837085728
2017-09-25,15.487724502966769
2017-09-26,17.20699170199048
2017-09-27,19.621160019981346
2017-09-28,21.42756182814477
2017-09-29,23.796195599877638
2017-09-30,28.27351978624885
2017-10-01,29.145753639438183
2017-10-02,25.85832255949559
2017-10-03,24.643049909258377
2017-10-04,25.182612311026976
2017-10-05,25.09184445174381
2017-10-06,23.606721040328832
2017-10-07,22.58284636043618
2017-10-08,21.784380619584763
2017-10-09,20.924947101625403
2017-10-10,20.315103449174938
2017-10-11,19.73318363869991
2017-10-12,18.750103224768267
2017-10-13,17.87776594325144
2017-10-14,17.8272764553344
2017-10-15,18.70793059574406
2017-10-16,19.517880498694336
2017-10-17,20.09535322947897
2017-10-18,21.353230833330898
2017-10-19,22.97432298217274
2017-10-20,24.252860901098177
2017-10-21,25.50466638056304
2017-10-22,26.74847728380001
2017-10-23,28.457969600623347
2017-10-24,30.014471274324837
2017-10-25,31.013581451838935
2017-10-26,32.64026151447007
2017-10-27,33.650459398134814
2017-10-28,34.15706853005826
2017-10-29,33.22447222013019
2017-10-30,30.877989662700617
2017-10-31,29.714771251426626
2017-11-01,29.177618634284233
2017-11-02,31.47214231402758
2017-11-03,33.919962102895006
2017-11-04,32.73847881952177
2017-11-05,33.84432914914902
2017-11-06,36.38282542106767
2017-11-07,38.475744430956695
2017-11-08,37.89856076592593
2017-11-09,35.34350162550727
2017-11-10,33.24675168500915
2017-11-11,32.24619627541539
2017-11-12,32.28380433855546
2017-11-13,32.48320262673047
2017-11-14,32.64234288510665
2017-11-15,32.86111865525988
2017-11-16,32.60642433226359
2017-11-17,31.76054832382411
2017-11-18,30.734041764887806
2017-11-19,30.044613432620835
2017-11-20,30.37596892287813
2017-11-21,30.261109848633463
2017-11-22,29.751567031867285
2017-11-23,30.114703250612934
2017-11-24,30.484449030809373
2017-11-25,30.21890208564427
2017-11-26,30.429827998885187
2017-11-27,31.47110352793125
2017-11-28,32.21475969437235
2017-11-29,32.69112634280451
2017-11-30,33.42955523795016
2017-12-01,34.5901682323204
2017-12-02,35.802862605391645
2017-12-03,35.91507899920067
2017-12-04,36.14326538308218
2017-12-05,37.45971364279588
2017-12-06,37.44792951471104
2017-12-07,37.28068411980658
2017-12-08,37.58671860947457
2017-12-09,37.275964810095324
2017-12-10,38.1073084161131
2017-12-11,39.87214890057371
2017-12-12,37.485821412886516
2017-12-13,34.16222390200537
2017-12-14,31.10987717031902
2017-12-15,29.14056444968206
2017-12-16,27.878247129260846
2017-12-17,26.750259077984463
2017-12-18,25.837943502253022
2017-12-19,25.09675286610803
2017-12-20,24.476766035308767
2017-12-21,23.96119694271256
2017-12-22,23.411310629442468
2017-12-23,22.88929479904995
2017-12-24,22.438336806533993
2017-12-25,22.251522286538346
2017-12-26,22.503350276960475
2017-12-27,22.72590730614687
2017-12-28,23.066780103161957
2017-12-29,24.034294344336047
2017-12-30,25.181182010522722
2017-12-31,26.421445020650552
2018-01-01,27.04978916821193
2018-01-02,26.697334797465576
2018-01-03,26.65918122789475
2018-01-04,27.221241010852513
2018-01-05,28.128445698857877
2018-01-06,29.438728230435174
2018-01-07,32.71932318725094
2018-01-08,39.71170262162377
2018-01-09,47.157155319701275
2018-01-10,52.966321403061386
2018-01-11,57.14539733763551
2018-01-12,58.897674456289366
2018-01-13,59.18093502015851
2018-01-14,57.741478572730394
2018-01-15,55.18086739506068
2018-01-16,52.89206840656046
2018-01-17,50.74085838303399
2018-01-18,50.61752604291212
2018-01-19,53.76303737910535
2018-01-20,58.02752157059777
2018-01-21,59.21410568846042
2018-01-22,55.417063511072705
2018-01-23,51.03681729547304
2018-01-24,50.00323181578067
2018-01-25,50.722471416268654
2018-01-26,51.3513854724204
2018-01-27,52.33123485743541
2018-01-28,55.00070922172208
2018-01-29,59.28117742407772
2018-01-30,61.46574320125327
2018-01-31,63.35623807540224
2018-02-01,66.95001413150892
2018-02-02,61.4001176092758
2018-02-03,50.84042340307055
2018-02-04,42.534211005953594
2018-02-05,37.46302958105881
2018-02-06,33.50219360977392
2018-02-07,28.59584670311956
2018-02-08,25.519083017905803
2018-02-09,23.716209294633504
2018-02-10,22.144436842245337
2018-02-11,20.73357933255137
2018-02-12,19.507178789159695
2018-02-13,18.438721304848592
2018-02-14,17.56040801296501
2018-02-15,16.80066916346667
2018-02-16,16.076095004734697
2018-02-17,15.564155735237387
2018-02-18,15.225257253239725
2018-02-19,14.95142929124061
2018-02-20,14.835355008857347
2018-02-21,14.5734541829761
2018-02-22,14.106243326442879
2018-02-23,13.99375222045188
2018-02-24,13.957993549813908
2018-02-25,13.610244091046775
2018-02-26,13.246709596286813
2018-02-27,12.954809112894539
2018-02-28,12.75594229764634
2018-03-01,12.72008311530174
2018-03-02,12.663319623526762
2018-03-03,12.41782841465181
2018-03-04,12.145399990941682
2018-03-05,11.89484976400084
2018-03-06,11.712266766891569
2018-03-07,11.637034880590948
2018-03-08,11.537077551859404
2018-03-09,11.346287894181843
2018-03-10,11.157145911836876
2018-03-11,10.983749461802846
2018-03-12,10.824166713596947
2018-03-13,10.676738419208244
2018-03-14,10.5412706997764
2018-03-15,10.415367507446428
2018-03-16,10.296258598243943
2018-03-17,10.184723820972314
2018-03-18,10.15502898443727
2018-03-19,10.128870826105887
2018-03-20,10.017557946498819
2018-03-21,9.913126827012922
2018-03-22,9.815235060385888
2018-03-23,9.742920618224582
2018-03-24,9.676809613233862
2018-03-25,9.590387500541995
2018-03-26,9.508253282118694
2018-03-27,9.430033611026897
2018-03-28,9.355341002042417
2018-03-29,9.284068721054672
2018-03-30,9.215711873984167
2018-03-31,9.149716737139533
2018-04-01,9.099488786115934
2018-04-02,9.051613996065996
2018-04-03,8.990050619715364
2018-04-04,8.929909992907186
2018-04-05,8.875936750814988
2018-04-06,8.946782640256055
2018-04-07,9.065832664103732
2018-04-08,9.065870299660965
2018-04-09,9.033118762168382
2018-04-10,8.987713661474604
2018-04-11,9.235738824726782
2018-04-12,9.5191763062071
2018-04-13,9.388008332080473
2018-04-14,9.335267539863844
2018-04-15,9.407638958131747
2018-04-16,9.437352854714367
2018-04-17,9.27668370255469
2018-04-18,9.128566577760115
2018-04-19,8.995056496028427
2018-04-20,8.874230841156178
2018-04-21,8.764435393916898
2018-04-22,8.664245725656029
2018-04-23,8.572434280730473
2018-04-24,8.487971308994235
2018-04-25,8.409908582498392
2018-04-26,8.337432277865306
2018-04-27,8.269889685618745
2018-04-28,8.206689678874556
2018-04-29,8.147320125770646
2018-04-30,8.091336897688445
2018-05-01,8.038354446790605
2018-05-02,7.988037724064378
2018-05-03,7.9400952427986455
2018-05-04,7.89427312143588
2018-05-05,7.850349964343284
2018-05-06,7.8110138807331895
2018-05-07,7.862343239701172
2018-05-08,7.951598390245216
2018-05-09,8.031190683380832
2018-05-10,8.12422611062355
2018-05-11,8.083076488369198
2018-05-12,8.00835922664576
2018-05-13,7.936784105988646
2018-05-14,7.874456053775314
2018-05-15,7.825195877100659
2018-05-16,7.809171979795078
2018-05-17,7.803603411556239
2018-05-18,7.7646271217507135
2018-05-19,7.711149768344558
2018-05-20,7.659064752934699
2018-05-21,7.607069730006536
2018-05-22,7.558572905811591
2018-05-23,7.512420435330545
2018-05-24,7.468258360262559
2018-05-25,7.426154700944444
2018-05-26,7.385883930115823
2018-05-27,7.347250206864191
2018-05-28,7.324844121891225
2018-05-29,7.434020891591199
2018-05-30,7.615692633186343
2018-05-31,7.612154324329051
2018-06-01,7.550665354083082
2018-06-02,7.493286246046718
2018-06-03,7.439499957221198
2018-06-04,7.388863214041987
2018-06-05,7.340995619220401
2018-06-06,7.30130144201559
2018-06-07,7.2921867151964355
2018-06-08,7.323447524145085
2018-06-09,7.413345448624281
2018-06-10,7.460264369278136
2018-06-11,7.398538747132693
2018-06-12,7.340943707197019
2018-06-13,7.286963530026092
2018-06-14,7.236155870206947
2018-06-15,7.188140940009812
2018-06-16,7.142592276254359
2018-06-17,7.099228897852566
2018-06-18,7.0835408076652016
2018-06-19,7.099761366214672
2018-06-20,7.105687459368313
2018-06-21,7.083233187359284
2018-06-22,7.0530572659302235
2018-06-23,7.027087424265915
2018-06-24,6.983577594583047
2018-06-25,6.942105256128621
2018-06-26,6.913164513889118
2018-06-27,6.903033437143473
2018-06-28,6.89645335387224
2018-06-29,6.872173775707364
2018-06-30,6.831865882977776
2018-07-01,6.793405657557822
2018-07-02,6.756302440352207
2018-07-03,6.720665390230064
2018-07-04,6.686345493104688
2018-07-05,6.653213447957602
2018-07-06,6.621156847039875
2018-07-07,6.590077771125191
2018-07-08,6.585635039646697
2018-07-09,6.5867933486084915
2018-07-10,6.564466609737184
2018-07-11,6.544685667322437
2018-07-12,6.525867090075071
2018-07-13,6.553718184141755
2018-07-14,6.618417216733814
2018-07-15,6.689065225731103
2018-07-16,6.730277129794622
2018-07-17,6.76233504818153
2018-07-18,6.773868532809284
2018-07-19,6.713562567926526
2018-07-20,6.657858833569925
2018-07-21,6.618686045426148
2018-07-22,6.583901064001918
2018-07-23,6.536466431752738
2018-07-24,6.492003479732421
2018-07-25,6.450149922636686
2018-07-26,6.410594260650979
2018-07-27,6.373068340837034
2018-07-28,6.337341031675141
2018-07-29,6.303212842168025
2018-07-30,6.27051134188673
2018-07-31,6.239087260567394
2018-08-01,6.208811164592183
2018-08-02,6.179570623470713
2018-08-03,6.151267792750942
2018-08-04,6.128045778583548
2018-08-05,6.137126167737898
2018-08-06,6.196440737959862
2018-08-07,6.2229234932303585
2018-08-08,6.184018013185464
2018-08-09,6.224926415548612
2018-08-10,6.353575669683305
2018-08-11,6.504166969702843
2018-08-12,6.6648893099326365
2018-08-13,6.745925601994144
2018-08-14,6.7956113154323505
2018-08-15,6.918328198923972
2018-08-16,7.099038714130779
2018-08-17,7.281011836992825
2018-08-18,7.582920870916044
2018-08-19,7.733746219100169
2018-08-20,7.555014867551075
2018-08-21,7.4244068375541845
2018-08-22,7.362309635619895
2018-08-23,7.2815247227870765
2018-08-24,7.150814006776268
2018-08-25,7.070951233426457
2018-08-26,7.130706752347013
2018-08-27,7.303767401762588
2018-08-28,7.416017169522519
2018-08-29,7.440887434050679
2018-08-30,7.526465939399728
2018-08-31,7.536777202780036
2018-09-01,7.380606695701804
2018-09-02,7.332949720603339
2018-09-03,7.501490922495646
2018-09-04,8.100852506696043
2018-09-05,8.875758564633044
2018-09-06,9.365257446761794
2018-09-07,9.85618360352379
2018-09-08,10.306577640353959
2018-09-09,10.557255539409242
2018-09-10,10.624567546112479
2018-09-11,10.819796767307457
2018-09-12,11.162595483479018
2018-09-13,11.221722205911847
2018-09-14,11.175400900101458
2018-09-15,11.16557022446546
2018-09-16,11.193517332807538
2018-09-17,11.406673005863333
2018-09-18,12.7928509608706
2018-09-19,13.757312667420075
2018-09-20,13.331038738425525
2018-09-21,13.552523801235433
2018-09-22,14.326701113882963
2018-09-23,15.059275417069001
2018-09-24,15.814051796530789
2018-09-25,16.591527948103387
2018-09-26,16.737003317858328
2018-09-27,17.23446295940087
2018-09-28,18.527158603808516
2018-09-29,21.10580831951847
2018-09-30,24.289877131084967
2018-10-01,25.504664013162486
2018-10-02,24.621321992184516
2018-10-03,23.28140171984513
2018-10-04,23.031312097774403
2018-10-05,22.900968945867604
2018-10-06,21.653033369384968
2018-10-07,20.468727673260634
2018-10-08,21.017310477346793
2018-10-09,21.776052619570965
2018-10-10,20.580253296583347
2018-10-11,20.762340495734712
2018-10-12,21.18956615577975
2018-10-13,20.11244435604798
2018-10-14,19.412791768590672
2018-10-15,19.910848052364308
2018-10-16,20.95906577978254
2018-10-17,21.263706738142215
2018-10-18,21.037670779400017
2018-10-19,21.142492244084956
2018-10-20,20.956588060006705
2018-10-21,20.07264255685977
2018-10-22,19.295705837431832
2018-10-23,18.737553028205216
2018-10-24,18.98379792267804
2018-10-25,19.26621922446292
2018-10-26,18.94048503788121
2018-10-27,19.05597087870652
2018-10-28,19.763728501384207
2018-10-29,21.719180217338117
2018-10-30,24.564563632477515
2018-10-31,25.4900641514411
2018-11-01,25.032506007627575
2018-11-02,28.001294560619858
2018-11-03,30.908566660136348
2018-11-04,30.13598125473788
2018-11-05,29.441272774105386
2018-11-06,28.838209991360447
2018-11-07,28.656085670375905
2018-11-08,28.81743048370319
2018-11-09,29.25528693454325
2018-11-10,29.101578861981892
2018-11-11,28.560961049291464
2018-11-12,29.259542338709593
2018-11-13,29.25742307087472
2018-11-14,28.013702718318566
2018-11-15,27.73997482953521
2018-11-16,28.451898257573912
2018-11-17,28.495587323854235
2018-11-18,27.749059980997824
2018-11-19,26.996548554936908
2018-11-20,26.967443389345494
2018-11-21,27.563260123065735
2018-11-22,28.971383336026722
2018-11-23,30.868437880011143
2018-11-24,31.877515174468257
2018-11-25,31.9786336561898
2018-11-26,32.50645599904131
2018-11-27,32.19923758128381
2018-11-28,30.648499946577264
2018-11-29,29.01157598282545
2018-11-30,27.258969151569783
2018-12-01,26.130702601560042
2018-12-02,25.25287424928872
2018-12-03,24.36538417024117
2018-12-04,24.38695341557551
2018-12-05,24.834549176173724
2018-12-06,24.72399760783524
2018-12-07,24.24390603538964
2018-12-08,23.87965731468093
2018-12-09,23.372819385029615
2018-12-10,22.410360018718915
2018-12-11,21.565937981348856
2018-12-12,20.807573714887457
2018-12-13,20.35659716672419
2018-12-14,19.944547065947237
2018-12-15,19.239224382836966
2018-12-16,18.58478453888441
2018-12-17,17.98040840972285
2018-12-18,17.450924572513603
2018-12-19,17.074910689126288
2018-12-20,16.688908843822727
2018-12-21,16.198073842856136
2018-12-22,15.767073942328933
2018-12-23,15.378652720969464
2018-12-24,15.029739329196113
2018-12-25,14.717214198091341
2018-12-26,14.401449001915415
2018-12-27,14.118640377519824
2018-12-28,13.85727584361932
2018-12-29,13.610599149685909
2018-12-30,13.392201691651726
2018-12-31,13.270240267423695
