TIMESTAMP,T2,RRR,PE
10/30/2014,6.0268484,0,1.937
10/31/2014,7.3430401,0,2.257
11/1/2014,7.3530673,0,2.184
11/2/2014,6.193506,0,1.988
11/3/2014,6.6661707,0,2.292
11/4/2014,9.7312921,0,2.701
11/5/2014,7.730546,0,2.268
11/6/2014,9.1687804,0,2.608
11/7/2014,12.519474,0,3.24
11/8/2014,14.165673,0,3.355
11/9/2014,13.544943,0,3.178
11/10/2014,10.524266,0,2.636
11/11/2014,9.6335095,0,2.54
11/12/2014,10.176379,0,2.681
11/13/2014,13.199632,0,3.375
11/14/2014,14.919449,0,3.439
11/15/2014,14.90239,0,3.25
11/16/2014,15.042145,0,3.268
11/17/2014,13.984955,0,3.106
11/18/2014,10.440928,0.76852998,2.471
11/19/2014,8.865798,0.059833704,2.361
11/20/2014,7.2563344,0.007884153,2.185
11/21/2014,9.0105915,0,2.745
11/22/2014,12.26823,0,3.151
11/23/2014,10.693134,0,2.6
11/24/2014,8.1095172,0.091274305,1.898
11/25/2014,9.4895626,0.002644944,2.463
11/26/2014,12.665792,0,3.471
11/27/2014,13.029504,0,3.225
11/28/2014,12.747007,0,3.032
11/29/2014,6.6201257,16.420982,1.446
11/30/2014,3.81105,3.219816,1.422
12/1/2014,8.5096479,0.026641251,2.733
12/2/2014,12.275169,0,3.226
12/3/2014,16.641782,0,3.862
12/4/2014,16.949005,0,3.685
12/5/2014,14.004634,0,2.901
12/6/2014,9.9978364,0.005152204,2.044
12/7/2014,15.226122,0,3.664
12/8/2014,15.59059,0,3.418
12/9/2014,12.697107,0,2.883
12/10/2014,10.401977,0.63689601,2.438
12/11/2014,11.314415,0.003859058,2.926
12/12/2014,11.376797,0,2.794
12/13/2014,13.003419,0,3.216
12/14/2014,12.440009,0.061495985,2.806
12/15/2014,11.218685,0.02154693,2.928
12/16/2014,11.395461,0.000576036,2.953
12/17/2014,12.569152,0.00036756,3.235
12/18/2014,14.145462,0,3.507
12/19/2014,12.41195,0,2.982
12/20/2014,7.4332941,9.4904009,1.959
12/21/2014,2.8682627,5.0949048,1.56
12/22/2014,8.5102925,0.055868565,2.918
12/23/2014,15.654898,0,3.959
12/24/2014,14.066569,8.71E-05,3.473
12/25/2014,14.281266,0.000222416,3.375
12/26/2014,15.335129,0.001807289,3.572
12/27/2014,14.592474,0.046254603,3.264
12/28/2014,16.585327,0,3.806
12/29/2014,14.606481,0,3.197
12/30/2014,14.280505,0.069733995,3.162
12/31/2014,11.135179,0.065063928,2.805
