TIMESTAMP,T2,RRR,PE
11/21/2018,13.734096,0,3.123
11/22/2018,12.431214,0,3.129
11/23/2018,9.8111668,0.039002476,2.285
11/24/2018,12.299254,0,3.052
11/25/2018,11.764296,0,2.818
11/26/2018,10.833336,0,2.686
11/27/2018,12.396945,0,3.215
11/28/2018,12.483707,0,2.986
11/29/2018,11.015599,0,2.793
11/30/2018,10.750106,0,2.885
12/1/2018,10.713534,0,2.684
12/2/2018,11.324239,0,2.746
12/3/2018,11.50336,0.358334,2.941
12/4/2018,8.0414675,15.156375,1.886
12/5/2018,7.5783537,5.6602029,1.967
12/6/2018,10.752155,0.21558531,2.79
12/7/2018,12.663637,0.002487389,3.15
12/8/2018,8.6228192,2.1095635,1.973
12/9/2018,11.550954,0.001216723,3.112
12/10/2018,13.480674,0,3.199
12/11/2018,10.430012,0,2.513
12/12/2018,13.209447,0,3.22
12/13/2018,7.8566896,1.9636436,2.011
12/14/2018,10.462982,0,2.834
12/15/2018,13.458609,0,3.313
12/16/2018,14.620937,0,3.426
12/17/2018,14.089784,0,3.336
12/18/2018,14.258281,0,3.229
12/19/2018,11.697847,0,2.746
12/20/2018,11.348842,0,2.89
12/21/2018,14.858065,0,3.674
12/22/2018,13.566111,0.000628072,3.18
12/23/2018,16.42365,0.004562937,3.858
12/24/2018,17.173123,0.000314036,3.793
12/25/2018,17.262549,0,3.854
12/26/2018,15.95401,0,3.315
12/27/2018,15.765472,0,3.684
12/28/2018,15.864255,0,3.662
12/29/2018,12.958549,0,2.913
12/30/2018,16.84757,0,3.943
12/31/2018,16.843058,0,3.792
