,HBV_temp,HBV_prec,HBV_rain,HBV_snow,HBV_pe,HBV_snowpack,HBV_soil_moisture,HBV_AET,HBV_refreezing,HBV_upper_gw,HBV_lower_gw,HBV_melt_off_glacier,Q_HBV,DDM_smb,pdd,DDM_temp,DDM_prec,DDM_rain,DDM_snow,DDM_accumulation_rate,DDM_ice_melt,DDM_snow_melt,DDM_total_melt,DDM_refreezing_ice,DDM_refreezing_snow,DDM_glacier_reservoir,Q_DDM,water_year,DDM_prec_updated_scaled,DDM_rain_updated_scaled,DDM_snow_updated_scaled,DDM_accumulation_rate_updated_scaled,DDM_ice_melt_updated_scaled,DDM_snow_melt_updated_scaled,DDM_total_melt_updated_scaled,DDM_refreezing_ice_updated_scaled,DDM_refreezing_snow_updated_scaled,DDM_glacier_reservoir_updated_scaled,Q_DDM_updated_scaled,Qobs,Q_Total,Prec_total,Melt_total
2017-07-05,-5.524,0.03,0.0,0.03,0.537,25.472,31.923,0.098,0,0.0,0.991,0.0,0.039,0.034,0.0,-10.919,0.034,0.0,0.034,0.034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017,0.004,0.0,0.004,0.004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,0.039,0.034,0.0
2017-07-06,-6.372,0.064,0.0,0.064,0.415,25.536,31.848,0.076,0,0.0,0.951,0.0,0.046,0.073,0.0,-11.766,0.073,0.0,0.073,0.073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017,0.009,0.0,0.009,0.009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.095,0.046,0.073,0.0
2017-07-07,-5.392,0.0,0.0,0.0,0.503,25.536,31.756,0.092,0,0.0,0.913,0.0,0.045,0.0,0.0,-10.786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.095,0.045,0.0,0.0
2017-07-08,-2.206,0.0,0.0,0.0,0.681,25.536,31.633,0.124,0,0.0,0.877,0.0,0.041,0.0,0.0,-7.601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.092,0.041,0.0,0.0
2017-07-09,-3.914,0.0,0.0,0.0,0.531,25.536,31.537,0.096,0,0.0,0.842,0.0,0.037,0.0,0.0,-9.308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.091,0.037,0.0,0.0
2017-07-10,-3.377,0.0,0.0,0.0,0.59,25.536,31.43,0.106,0,0.0,0.808,0.0,0.035,0.0,0.0,-8.772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.092,0.035,0.0,0.0
2017-07-11,-1.466,0.0,0.0,0.0,0.7,25.536,31.304,0.126,0,0.0,0.776,0.0,0.034,0.0,0.0,-6.861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.092,0.034,0.0,0.0
2017-07-12,-3.421,0.0,0.0,0.0,0.599,25.536,31.197,0.107,0,0.0,0.745,0.0,0.033,0.0,0.0,-8.816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.088,0.033,0.0,0.0
2017-07-13,-7.608,0.0,0.0,0.0,0.376,25.536,31.13,0.067,0,0.0,0.715,0.0,0.032,0.001,0.0,-13.003,0.001,0.0,0.001,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.087,0.032,0.001,0.0
2017-07-14,-8.641,1.532,0.0,1.532,0.349,27.068,31.068,0.062,0,0.0,0.686,0.0,0.031,1.76,0.0,-14.036,1.76,0.0,1.76,1.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017,0.228,0.0,0.228,0.228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.086,0.031,1.76,0.0
2017-07-15,-12.47,0.3,0.0,0.3,0.245,27.368,31.025,0.043,0,0.0,0.659,0.0,0.029,0.345,0.0,-17.864,0.345,0.0,0.345,0.345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017,0.045,0.0,0.045,0.045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.081,0.029,0.345,0.0
2017-07-16,-12.929,0.0,0.0,0.0,0.233,27.368,30.983,0.041,0,0.0,0.632,0.0,0.028,0.0,0.0,-18.323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.084,0.028,0.0,0.0
2017-07-17,-4.202,0.0,0.0,0.0,0.625,27.368,30.873,0.111,0,0.0,0.607,0.0,0.027,0.0,0.0,-9.596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.066,0.027,0.0,0.0
2017-07-18,-0.834,0.0,0.0,0.0,0.761,27.368,30.739,0.134,0,0.0,0.583,0.0,0.026,0.0,0.0,-6.228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.072,0.026,0.0,0.0
2017-07-19,-0.931,0.0,0.0,0.0,0.764,27.368,30.604,0.134,0,0.0,0.56,0.0,0.025,0.0,0.0,-6.326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.073,0.025,0.0,0.0
2017-07-20,-0.95,0.0,0.0,0.0,0.764,27.368,30.471,0.134,0,0.0,0.537,0.0,0.024,0.0,0.0,-6.345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.079,0.024,0.0,0.0
2017-07-21,-0.155,0.0,0.0,0.0,0.803,27.368,30.331,0.14,0,0.0,0.516,0.0,0.023,0.0,0.0,-5.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.079,0.023,0.0,0.0
2017-07-22,0.547,0.0,0.0,0.0,0.882,26.548,30.178,0.153,0,0.0,0.495,0.82,0.022,0.0,0.0,-4.848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.077,0.022,0.0,0.82
2017-07-23,-6.354,4.089,0.0,4.089,0.433,31.458,30.103,0.075,0,0.0,0.475,0.0,0.021,4.698,0.0,-11.748,4.698,0.0,4.698,4.698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017,0.609,0.0,0.609,0.609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.083,0.021,4.698,0.0
2017-07-24,-5.205,0.0,0.0,0.0,0.602,31.458,30.0,0.104,0,0.0,0.456,0.0,0.02,0.0,0.0,-10.599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.082,0.02,0.0,0.0
2017-07-25,-1.399,0.0,0.0,0.0,0.847,31.458,29.855,0.145,0,0.0,0.438,0.0,0.02,0.0,0.0,-6.793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.081,0.02,0.0,0.0
2017-07-26,0.076,0.0,0.0,0.0,0.912,31.343,29.699,0.156,0,0.0,0.42,0.115,0.019,0.0,0.0,-5.318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.083,0.019,0.0,0.115
2017-07-27,0.956,0.0,0.0,0.0,0.928,29.909,29.542,0.157,0,0.0,0.404,1.549,0.018,0.0,0.0,-4.439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.085,0.018,0.0,1.549
2017-07-28,-2.077,0.0,0.0,0.0,0.768,30.376,29.412,0.13,0,0.0,0.387,1.081,0.017,0.0,0.0,-7.472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.087,0.017,0.0,1.081
2017-07-29,-1.878,0.0,0.0,0.0,0.798,30.799,29.278,0.134,0,0.0,0.372,0.659,0.017,0.0,0.0,-7.272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.086,0.017,0.0,0.659
2017-07-30,-1.454,0.0,0.0,0.0,0.828,31.126,29.139,0.139,0,0.0,0.357,0.332,0.016,0.0,0.0,-6.849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.086,0.016,0.0,0.332
2017-07-31,-2.451,0.0,0.0,0.0,0.798,31.458,29.006,0.133,0,0.0,0.343,0.0,0.015,0.0,0.0,-7.846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.086,0.015,0.0,0.0
2017-08-01,-5.058,0.0,0.0,0.0,0.658,31.458,28.897,0.109,0,0.0,0.329,0.0,0.015,0.0,0.0,-10.453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.087,0.015,0.0,0.0
2017-08-02,-2.931,0.0,0.0,0.0,0.81,31.458,28.764,0.134,0,0.0,0.316,0.0,0.014,0.0,0.0,-8.326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.084,0.014,0.0,0.0
2017-08-03,1.597,0.0,0.0,0.0,1.068,29.063,28.588,0.176,0,0.0,0.303,2.395,0.014,0.0,0.0,-3.798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.085,0.014,0.0,2.395
2017-08-04,1.613,0.0,0.0,0.0,1.074,26.644,30.304,0.187,0,0.0,0.527,4.814,0.014,0.0,0.0,-3.782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.088,0.014,0.0,4.814
2017-08-05,-0.996,0.0,0.0,0.0,0.923,26.868,30.145,0.16,0,0.0,0.506,2.44,0.016,0.0,0.0,-6.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.087,0.016,0.0,2.44
2017-08-06,-3.012,0.0,0.0,0.0,0.808,27.545,30.005,0.139,0,0.0,0.486,1.763,0.019,0.0,0.0,-8.406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.086,0.019,0.0,1.763
2017-08-07,-5.748,0.0,0.0,0.0,0.601,28.839,29.902,0.103,0,0.0,0.466,0.469,0.021,0.0,0.0,-11.143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.086,0.021,0.0,0.469
2017-08-08,-1.147,0.0,0.0,0.0,0.965,29.097,29.738,0.165,0,0.0,0.448,0.211,0.021,0.0,0.0,-6.542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.087,0.021,0.0,0.211
2017-08-09,-3.636,3.23,0.0,3.23,0.707,32.539,29.617,0.12,0,0.0,0.43,0.0,0.02,3.711,0.0,-9.03,3.711,0.0,3.711,3.711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017,0.481,0.0,0.481,0.481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.087,0.02,3.711,0.0
2017-08-10,-7.304,1.067,0.0,1.067,0.515,33.605,29.53,0.087,0,0.0,0.413,0.0,0.018,1.226,0.0,-12.699,1.226,0.0,1.226,1.226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017,0.159,0.0,0.159,0.159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.093,0.018,1.226,0.0
2017-08-11,-9.578,0.28,0.0,0.28,0.413,33.885,29.461,0.07,0,0.0,0.396,0.0,0.017,0.321,0.0,-14.973,0.321,0.0,0.321,0.321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017,0.042,0.0,0.042,0.042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.089,0.017,0.321,0.0
2017-08-12,-10.73,0.0,0.0,0.0,0.397,33.886,29.394,0.067,0,0.0,0.38,0.0,0.017,0.001,0.0,-16.124,0.001,0.0,0.001,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.085,0.017,0.001,0.0
2017-08-13,-8.787,0.143,0.0,0.143,0.499,34.029,29.31,0.084,0,0.0,0.365,0.0,0.016,0.164,0.0,-14.182,0.164,0.0,0.164,0.164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017,0.021,0.0,0.021,0.021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.086,0.016,0.164,0.0
2017-08-14,-7.426,0.0,0.0,0.0,0.586,34.029,29.212,0.098,0,0.0,0.35,0.0,0.016,0.0,0.0,-12.821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.086,0.016,0.0,0.0
2017-08-15,-4.361,0.0,0.0,0.0,0.77,34.029,29.083,0.129,0,0.0,0.336,0.0,0.015,0.0,0.0,-9.756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.087,0.015,0.0,0.0
2017-08-16,-2.642,0.0,0.0,0.0,0.897,34.029,28.934,0.149,0,0.0,0.323,0.0,0.014,0.0,0.0,-8.037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.089,0.014,0.0,0.0
2017-08-17,-1.882,0.0,0.0,0.0,0.941,34.029,28.779,0.156,0,0.0,0.31,0.0,0.014,0.0,0.0,-7.277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.089,0.014,0.0,0.0
2017-08-18,-2.224,0.883,0.0,0.883,0.915,34.912,28.628,0.15,0,0.0,0.298,0.0,0.013,1.014,0.0,-7.618,1.014,0.0,1.014,1.014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017,0.131,0.0,0.131,0.131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.089,0.013,1.014,0.0
2017-08-19,-7.562,0.197,0.0,0.197,0.611,35.109,28.528,0.1,0,0.0,0.286,0.0,0.013,0.226,0.0,-12.957,0.226,0.0,0.226,0.226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017,0.029,0.0,0.029,0.029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.093,0.013,0.226,0.0
2017-08-20,-3.117,0.0,0.0,0.0,0.938,35.109,28.375,0.153,0,0.0,0.274,0.0,0.012,0.0,0.0,-8.511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.087,0.012,0.0,0.0
2017-08-21,0.998,0.0,0.0,0.0,1.173,33.612,28.185,0.19,0,0.0,0.263,1.497,0.012,0.0,0.0,-4.397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.093,0.012,0.0,1.497
2017-08-22,-0.244,0.0,0.0,0.0,1.094,33.667,28.009,0.176,0,0.0,0.253,1.442,0.011,0.0,0.0,-5.638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,0.011,0.0,1.442
2017-08-23,-6.283,0.0,0.0,0.0,0.73,35.08,27.892,0.117,0,0.0,0.243,0.028,0.011,0.0,0.0,-11.678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.087,0.011,0.0,0.028
2017-08-24,-4.388,0.0,0.0,0.0,0.87,35.109,27.753,0.139,0,0.0,0.233,0.0,0.01,0.0,0.0,-9.783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.081,0.01,0.0,0.0
2017-08-25,-6.656,0.0,0.0,0.0,0.716,35.109,27.64,0.114,0,0.0,0.224,0.0,0.01,0.0,0.0,-12.051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.01,0.0,0.0
2017-08-26,-4.26,0.0,0.0,0.0,0.918,35.109,27.495,0.145,0,0.0,0.215,0.0,0.01,0.0,0.0,-9.655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.079,0.01,0.0,0.0
2017-08-27,-4.902,0.0,0.0,0.0,0.818,35.109,27.366,0.129,0,0.0,0.206,0.0,0.009,0.0,0.0,-10.297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.081,0.009,0.0,0.0
2017-08-28,-6.337,0.675,0.0,0.675,0.675,35.784,27.261,0.106,0,0.0,0.198,0.0,0.009,0.776,0.0,-11.732,0.776,0.0,0.776,0.776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017,0.101,0.0,0.101,0.101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.009,0.776,0.0
2017-08-29,-7.016,0.004,0.0,0.004,0.66,35.788,27.158,0.103,0,0.0,0.19,0.0,0.008,0.005,0.0,-12.41,0.005,0.0,0.005,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017,0.001,0.0,0.001,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.083,0.008,0.005,0.0
2017-08-30,-0.289,0.0,0.0,0.0,1.215,35.788,26.969,0.189,0,0.0,0.182,0.0,0.008,0.0,0.0,-5.683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.082,0.008,0.0,0.0
2017-08-31,1.577,0.0,0.0,0.0,1.441,33.423,26.747,0.222,0,0.0,0.175,2.365,0.008,0.0,0.0,-3.818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.084,0.008,0.0,2.365
2017-09-01,-1.801,0.0,0.0,0.0,1.082,33.829,26.582,0.165,0,0.0,0.168,1.96,0.008,0.0,0.0,-7.196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.082,0.008,0.0,1.96
2017-09-02,-0.627,0.0,0.0,0.0,1.261,33.97,26.39,0.192,0,0.0,0.161,1.819,0.007,0.0,0.0,-6.021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.085,0.007,0.0,1.819
2017-09-03,-5.592,0.107,0.0,0.107,0.743,35.335,26.278,0.112,0,0.0,0.155,0.56,0.007,0.123,0.0,-10.987,0.123,0.0,0.123,0.123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017,0.016,0.0,0.016,0.016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.089,0.007,0.123,0.56
2017-09-04,-3.353,0.0,0.0,0.0,1.074,35.895,26.117,0.161,0,0.0,0.149,0.0,0.007,0.0,0.0,-8.748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.096,0.007,0.0,0.0
2017-09-05,0.371,0.0,0.0,0.0,1.356,35.339,25.915,0.202,0,0.0,0.143,0.556,0.006,0.0,0.0,-5.024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.073,0.006,0.0,0.556
2017-09-06,-3.257,0.0,0.0,0.0,1.036,35.895,25.761,0.153,0,0.0,0.137,0.0,0.006,0.0,0.0,-8.652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.076,0.006,0.0,0.0
2017-09-07,-1.446,0.0,0.0,0.0,1.247,35.895,25.578,0.184,0,0.0,0.132,0.0,0.006,0.0,0.0,-6.841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.079,0.006,0.0,0.0
2017-09-08,-3.047,0.0,0.0,0.0,1.071,35.895,25.421,0.157,0,0.0,0.126,0.0,0.006,0.0,0.0,-8.442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.084,0.006,0.0,0.0
2017-09-09,-4.036,0.053,0.0,0.053,0.944,35.948,25.284,0.137,0,0.0,0.121,0.0,0.005,0.061,0.0,-9.431,0.061,0.0,0.061,0.061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017,0.008,0.0,0.008,0.008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.082,0.005,0.061,0.0
2017-09-10,-8.407,0.0,0.0,0.0,0.614,35.949,25.195,0.089,0,0.0,0.116,0.0,0.005,0.0,0.0,-13.802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.084,0.005,0.0,0.0
2017-09-11,-2.337,0.0,0.0,0.0,1.199,35.949,25.023,0.173,0,0.0,0.112,0.0,0.005,0.0,0.0,-7.732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.082,0.005,0.0,0.0
2017-09-12,-3.185,0.0,0.0,0.0,1.082,35.949,24.868,0.155,0,0.0,0.107,0.0,0.005,0.0,0.0,-8.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.084,0.005,0.0,0.0
2017-09-13,-5.156,0.0,0.0,0.0,0.873,35.949,24.744,0.124,0,0.0,0.103,0.0,0.005,0.0,0.0,-10.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.083,0.005,0.0,0.0
2017-09-14,-4.049,0.0,0.0,0.0,1.059,35.949,24.594,0.15,0,0.0,0.099,0.0,0.004,0.0,0.0,-9.444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.085,0.004,0.0,0.0
2017-09-15,-0.462,0.0,0.0,0.0,1.434,35.949,24.393,0.202,0,0.0,0.095,0.0,0.004,0.0,0.0,-5.857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.082,0.004,0.0,0.0
2017-09-16,6.543,0.0,0.0,0.0,2.127,26.134,30.516,0.375,0,0.0,0.766,9.815,0.006,-1.464,1.148,1.148,0.0,0.0,0.0,0.0,0.0,1.722,1.722,0.0,0.258,1.464,1.413,2017,0.0,0.0,0.0,0.0,0.0,0.223,0.223,0.0,0.033,0.19,0.183,0.09,0.189,0.0,10.038
2017-09-17,6.855,0.0,0.0,0.0,2.079,15.852,39.965,0.48,0,0.0,2.06,12.896,0.016,-1.862,1.46,1.46,0.0,0.0,0.0,0.0,0.0,2.19,2.19,0.0,0.329,1.913,1.848,2017,0.0,0.0,0.0,0.0,0.0,0.284,0.284,0.0,0.043,0.248,0.239,0.096,0.256,0.0,13.179
2017-09-18,5.816,0.0,0.0,0.0,1.952,7.128,47.491,0.536,0,0.032,3.418,10.309,0.045,-0.537,0.421,0.421,0.0,0.0,0.0,0.0,0.0,0.632,0.632,0.0,0.095,0.601,0.581,2017,0.0,0.0,0.0,0.0,0.0,0.082,0.082,0.0,0.012,0.078,0.075,0.105,0.12,0.0,10.391
