TIMESTAMP,T2,RRR,PE
12/15/2011,11.71011,0,2.024
12/16/2011,9.9219684,0,1.864
12/17/2011,10.627313,0.019669228,2.056
12/18/2011,12.219081,0,2.627
12/19/2011,11.253569,0,2.37
12/20/2011,11.937697,0,2.753
12/21/2011,10.047208,0,2.073
12/22/2011,11.997384,0,2.779
12/23/2011,11.612648,0,2.489
12/24/2011,12.238117,0,2.683
12/25/2011,14.249031,0,3.065
12/26/2011,15.517453,0,2.997
12/27/2011,15.163154,0,2.771
12/28/2011,15.232615,0,2.643
12/29/2011,14.505359,0,2.727
12/30/2011,15.522674,0,3.325
12/31/2011,14.419428,0,2.569
1/1/2012,17.736048,0,3.405
1/2/2012,16.490134,0,2.981
1/3/2012,16.348455,0,3.241
1/4/2012,13.62621,0.21695936,2.102
1/5/2012,13.086319,11.463475,2.019
1/6/2012,12.47751,5.4706659,1.532
1/7/2012,13.132132,0,2.548
1/8/2012,13.08297,0,2.483
1/9/2012,11.651296,0,2.174
1/10/2012,10.943805,0,2.46
1/11/2012,11.02512,0,2.225
1/12/2012,13.894073,0,2.674
1/13/2012,14.168775,2.1009317,2.411
1/14/2012,12.585033,3.9285871,2.029
1/15/2012,12.872483,0.08013389,2.327
1/16/2012,10.730983,0,1.916
1/17/2012,11.926705,0,2.648
1/18/2012,12.729304,0,2.535
1/19/2012,12.880715,0,2.614
1/20/2012,11.423146,0,2.19
1/21/2012,9.868285,0,1.934
1/22/2012,10.573831,0,2.141
1/23/2012,7.5321409,0.23436401,1.588
1/24/2012,10.943768,0,2.745
1/25/2012,12.876225,0,2.719
1/26/2012,14.590684,0,3.062
1/27/2012,14.657744,0,2.771
1/28/2012,12.488456,0,2.44
1/29/2012,11.72691,0,2.447
1/30/2012,11.903317,0,2.459
1/31/2012,12.188252,0,2.503
2/1/2012,10.35674,0,1.905
2/2/2012,10.800739,0,2.329
2/3/2012,13.226579,0,2.798
2/4/2012,13.398501,0,2.727
2/5/2012,14.551908,0,2.916
2/6/2012,15.765928,0,2.991
2/7/2012,14.593965,0,2.71
2/8/2012,12.965773,0,2.417
2/9/2012,14.853313,0,2.804
2/10/2012,16.050854,0,3.029
2/11/2012,14.097921,0,2.231
2/12/2012,10.489103,0.7248242,1.196
2/13/2012,10.322559,0.00848421,1.708
2/14/2012,10.117946,0,1.764
2/15/2012,11.502042,0,2.088
2/16/2012,11.148605,0,1.796
2/17/2012,10.357411,0,1.458
2/18/2012,8.3077051,0,1.229
2/19/2012,12.128495,0,2.346
2/20/2012,9.7829474,0,1.37
2/21/2012,11.798175,0,2.074
2/22/2012,12.444661,0,2.24
2/23/2012,9.0558737,1.6291365,0.9
2/24/2012,8.4395956,0,1.562
2/25/2012,7.4952607,0,1.162
2/26/2012,12.145867,0,2.324
2/27/2012,10.220017,0,1.796
2/28/2012,7.0346211,0.089349189,1.068
2/29/2012,5.5646147,0,1.183
3/1/2012,12.829941,0,2.594
3/2/2012,12.665563,0,2.182
3/3/2012,13.790745,0,2.268
3/4/2012,13.090803,0,2.043
3/5/2012,10.362549,0,1.653
3/6/2012,13.050743,0,2.252
3/7/2012,16.598359,0,2.89
3/8/2012,16.106646,0,2.427
3/9/2012,15.02368,0,2.183
3/10/2012,14.881237,5.9465945,1.938
3/11/2012,11.059899,0,1.809
3/12/2012,10.956488,0,1.866
3/13/2012,12.517529,0,2.06
3/14/2012,14.94264,0,2.354
3/15/2012,15.434668,0,2.365
3/16/2012,12.61981,0,1.585
3/17/2012,11.711024,0,1.623
3/18/2012,11.314684,0,1.639
3/19/2012,11.028301,0,1.636
3/20/2012,10.924251,0,1.551
3/21/2012,10.744897,0,1.695
3/22/2012,12.801163,0,2.132
3/23/2012,11.841854,0,1.812
3/24/2012,10.091305,0,1.593
3/25/2012,8.150536,0,1.196
3/26/2012,11.561472,0,2.042
3/27/2012,13.176896,0,2.186
3/28/2012,12.328796,0,1.845
3/29/2012,13.485487,0,2.056
3/30/2012,14.827517,0,2.035
3/31/2012,19.766101,0,2.922
4/1/2012,11.496527,0,1.595
4/2/2012,10.827615,0,1.492
4/3/2012,9.7452817,0,1.409
4/4/2012,7.8464138,0,1.243
4/5/2012,10.57244,0,1.671
4/6/2012,11.668322,0,1.769
4/7/2012,10.576896,0,1.711
4/8/2012,9.1678875,0,1.377
4/9/2012,5.7244559,0,0.809
4/10/2012,5.8220053,0,0.997
4/11/2012,9.6327138,0,1.53
4/12/2012,9.7954185,0,1.407
4/13/2012,5.4845335,15.766377,0.84
4/14/2012,5.0503172,0,1.082
4/15/2012,6.328722,0,1.274
4/16/2012,5.1230416,0,1.109
4/17/2012,8.3800991,0,1.448
4/18/2012,7.6083849,0,1.346
4/19/2012,9.565132,0,1.557
4/20/2012,9.1440745,0,1.454
4/21/2012,10.894584,0,1.618
4/22/2012,9.3153154,0,1.448
4/23/2012,8.3035586,0,1.318
4/24/2012,5.8914787,0,1.045
4/25/2012,3.947924,0,0.806
4/26/2012,2.6094113,5.9146714,0.663
4/27/2012,-1.4273185,2.7066074,0.525
4/28/2012,-3.2037088,0,0.632
4/29/2012,-0.88212256,0,0.685
4/30/2012,4.6652111,0,1.075
5/1/2012,6.7680984,0,1.152
5/2/2012,6.0840172,0,1.033
5/3/2012,6.7545938,0,1.035
5/4/2012,7.3784775,0,1.061
5/5/2012,9.3850043,0,1.207
5/6/2012,6.598671,0,0.935
5/7/2012,7.9645877,0,1.167
5/8/2012,7.1453424,0,1.027
5/9/2012,3.6755818,0,0.803
5/10/2012,4.7446995,0,0.994
5/11/2012,3.6530263,0,0.764
5/12/2012,5.213852,0,0.927
5/13/2012,3.3193294,0,0.75
5/14/2012,5.6335509,0,0.972
5/15/2012,4.2972824,0,0.801
5/16/2012,3.5432507,0,0.83
5/17/2012,1.3765434,3.7431343,0.451
5/18/2012,1.7824539,0,0.738
5/19/2012,5.405079,0,0.983
5/20/2012,4.8138365,0,0.844
5/21/2012,4.3301886,0,0.799
5/22/2012,3.2400025,0,0.716
5/23/2012,3.3834911,0,0.826
5/24/2012,5.2210261,0,0.826
5/25/2012,2.7068035,8.0987907,0.608
5/26/2012,1.0028657,54.316889,0.459
5/27/2012,2.1444933,20.84743,0.38
5/28/2012,5.4487193,0,0.726
5/29/2012,5.5193744,0,0.813
5/30/2012,5.7095981,0,0.817
5/31/2012,5.768777,0,0.788
6/1/2012,5.249961,0.001123596,0.678
6/2/2012,3.3567596,0,0.586
6/3/2012,0.6234236,0,0.513
6/4/2012,-1.9302961,0,0.447
6/5/2012,0.38478754,0,0.592
6/6/2012,-0.50353125,0,0.555
6/7/2012,3.5453455,0,0.756
6/8/2012,3.6610857,0,0.709
6/9/2012,2.8131146,0,0.625
6/10/2012,2.0505375,0,0.603
6/11/2012,2.3978427,0,0.595
6/12/2012,-1.6883062,15.123104,0.308
6/13/2012,-1.9673589,6.7199754,0.231
6/14/2012,0.48113471,0.048013511,0.501
6/15/2012,-0.52443248,2.4309845,0.365
6/16/2012,-1.5446705,10.101088,0.389
6/17/2012,-3.5877714,2.2342588,0.266
6/18/2012,-2.7702425,0,0.448
6/19/2012,-4.463447,0,0.372
6/20/2012,-4.5490272,5.1449112,0.321
6/21/2012,-2.9723366,0,0.452
6/22/2012,-0.19128323,0,0.512
6/23/2012,3.0929395,0,0.679
6/24/2012,3.2207148,0,0.688
6/25/2012,4.4915657,0,0.761
6/26/2012,4.0642112,0,0.728
6/27/2012,3.9176568,0,0.694
6/28/2012,-1.4156847,33.863978,0.332
6/29/2012,-1.1649148,10.456682,0.381
6/30/2012,-0.52716576,19.969792,0.334
7/1/2012,-1.4584128,12.407837,0.306
7/2/2012,-2.8526791,0,0.304
7/3/2012,-2.3529169,0,0.486
7/4/2012,-6.8414476,0.001450776,0.246
7/5/2012,-7.2076656,0,0.284
7/6/2012,-6.6618494,0,0.313
7/7/2012,-0.49754286,0,0.607
7/8/2012,0.53354956,0,0.628
7/9/2012,-1.4744124,0,0.529
7/10/2012,-2.1004404,0,0.507
7/11/2012,-1.390942,0,0.542
7/12/2012,0.90982174,0,0.673
7/13/2012,4.1436429,0,0.838
7/14/2012,1.0728964,0,0.678
7/15/2012,-2.5848112,0,0.524
7/16/2012,2.9635792,0,0.826
7/17/2012,6.7661187,0,1.009
7/18/2012,7.0091168,0,1.008
7/19/2012,6.5600322,0,0.98
7/20/2012,4.1463682,0,0.847
7/21/2012,-1.6821668,0,0.512
7/22/2012,0.87928108,0,0.745
7/23/2012,-0.97558209,0,0.577
7/24/2012,-1.7963075,0,0.611
7/25/2012,2.1000191,0,0.862
7/26/2012,2.9610501,0,0.872
7/27/2012,4.0936808,0,0.95
7/28/2012,2.135981,0,0.835
7/29/2012,0.77362513,0,0.777
7/30/2012,1.8704568,0,0.847
7/31/2012,0.40730028,0,0.788
8/1/2012,-1.6379842,0,0.653
8/2/2012,-4.0315883,0.090910445,0.535
8/3/2012,-4.4270495,0,0.521
8/4/2012,-1.8754563,0,0.662
8/5/2012,2.7165405,0,0.944
8/6/2012,-1.6776277,0,0.666
8/7/2012,-3.2620928,0,0.613
8/8/2012,4.2521024,0,1.097
8/9/2012,6.9812277,0,1.252
8/10/2012,6.3654609,0,1.232
8/11/2012,-1.1236962,0.000111921,0.721
8/12/2012,-0.45521003,0,0.831
8/13/2012,3.0143702,0,1.024
8/14/2012,-0.95365107,1.3662222,0.702
8/15/2012,-0.68796989,7.7348238,0.738
8/16/2012,-2.5081659,0.31070606,0.623
8/17/2012,-3.8391442,0.10744876,0.59
8/18/2012,-2.0307573,0,0.76
8/19/2012,-1.0068237,0,0.769
8/20/2012,1.6017327,0,1.058
8/21/2012,2.8269918,0,1.083
8/22/2012,-3.8501246,6.1037434,0.559
8/23/2012,-7.2852519,1.121016,0.424
8/24/2012,-6.7115999,0,0.494
8/25/2012,1.4641474,0,1.08
8/26/2012,3.5131007,0,1.235
8/27/2012,4.8840501,0,1.309
8/28/2012,5.6552398,0,1.354
8/29/2012,6.2139293,0,1.419
8/30/2012,5.3038146,0,1.355
8/31/2012,7.1457522,0,1.65
9/1/2012,8.4894819,0,1.705
9/2/2012,7.9900742,0,1.648
9/3/2012,6.7725671,0,1.578
9/4/2012,3.3795256,0,1.265
9/5/2012,4.2962463,0.000847654,1.367
9/6/2012,2.3432514,0,1.071
9/7/2012,4.8788954,0,1.476
9/8/2012,5.5471074,0,1.54
9/9/2012,4.4034041,0,1.402
9/10/2012,8.1435597,0,1.858
9/11/2012,5.4207064,0,1.465
9/12/2012,9.2510184,0,2.083
9/13/2012,9.7940524,0,1.946
9/14/2012,8.2903289,0,1.805
9/15/2012,4.7030752,0,1.441
9/16/2012,3.5535752,0,1.378
9/17/2012,-0.052425159,0.96399934,0.882
9/18/2012,-4.1886049,0.001168293,0.708
9/19/2012,1.1004638,0.14148143,1.269
9/20/2012,-1.0437037,0,1.001
9/21/2012,4.3136362,0,1.616
9/22/2012,6.5037598,0,1.773
9/23/2012,3.4868054,0,1.432
9/24/2012,4.6967826,0,1.594
9/25/2012,7.4728218,0,1.991
9/26/2012,9.2338984,0,2.126
9/27/2012,3.5014383,4.98704E-05,1.328
9/28/2012,2.2265775,0,1.393
9/29/2012,4.0370525,0,1.556
9/30/2012,-0.012693462,0.003696531,1.109
10/1/2012,0.084959185,0.87966858,1.147
10/2/2012,0.9997669,0,1.363
10/3/2012,4.6244972,0,1.773
10/4/2012,4.2744037,0.40151453,1.539
10/5/2012,1.0852534,5.6445847,0.879
10/6/2012,-0.64632816,6.7541239,0.724
10/7/2012,1.1174984,1.0218036,1.284
10/8/2012,-0.14418406,0,1.06
10/9/2012,1.6998434,0,1.395
10/10/2012,6.6033572,0,2.114
10/11/2012,6.5539583,0,1.934
10/12/2012,5.548324,0,1.819
10/13/2012,4.820549,0,1.649
10/14/2012,2.6230212,0.38828384,1.281
10/15/2012,0.66878145,0,1.381
10/16/2012,6.7751394,0,2.183
10/17/2012,6.0143485,0,1.928
10/18/2012,5.510249,0,1.871
10/19/2012,2.7129541,0,1.64
10/20/2012,2.5683334,0,1.327
10/21/2012,0.39851266,18.290127,0.991
10/22/2012,-4.2439523,0.81351685,0.808
10/23/2012,0.12859413,0,1.46
10/24/2012,-0.74066401,0,1.103
10/25/2012,1.5929039,0,1.615
10/26/2012,3.5570293,0,1.816
10/27/2012,5.0882903,0,1.716
10/28/2012,5.9025521,0,1.946
10/29/2012,4.8163248,0,1.74
10/30/2012,4.7446577,0,1.796
10/31/2012,5.4503529,0,2.093
11/1/2012,5.7201776,0,1.948
11/2/2012,6.118803,0,2.026
11/3/2012,6.6650472,0,2.095
11/4/2012,7.0588363,0,2.111
11/5/2012,7.6453781,0,2.183
11/6/2012,8.1824769,0,2.149
11/7/2012,7.4144999,0,1.975
11/8/2012,5.3945238,0.14618276,1.543
11/9/2012,1.540401,0.51865068,0.757
11/10/2012,1.9696124,0,1.249
11/11/2012,7.7585442,0,2.39
11/12/2012,9.5794127,0,2.437
11/13/2012,8.8982564,0,2.299
11/14/2012,8.8007648,0,2.244
11/15/2012,9.9549355,0,2.607
11/16/2012,6.9467036,0,1.675
11/17/2012,6.4407411,0,1.876
11/18/2012,10.049763,0,2.644
11/19/2012,10.820096,0,2.636
11/20/2012,10.459116,0,2.439
11/21/2012,7.5219895,0,1.963
11/22/2012,4.8675921,0,1.451
11/23/2012,3.8650669,0,1.504
11/24/2012,8.2083985,0,2.51
11/25/2012,8.6619962,0,2.359
11/26/2012,8.4436113,0,2.194
11/27/2012,9.4544859,0,2.514
11/28/2012,6.2846177,0,1.563
11/29/2012,3.3985934,0,0.921
11/30/2012,4.642206,0,1.699
12/1/2012,8.3154362,0,2.104
12/2/2012,9.1237124,0,2.041
12/3/2012,8.6171502,0.41115903,1.855
12/4/2012,8.3364858,0,1.964
12/5/2012,7.0958347,0,1.73
12/6/2012,2.7381248,1.1087583,1.09
12/7/2012,8.6683378,0,2.452
12/8/2012,11.768947,0,2.758
12/9/2012,12.237108,0,2.55
12/10/2012,8.5752841,0,1.931
12/11/2012,8.8039895,0,1.864
12/12/2012,8.320017,0,2.231
12/13/2012,10.518688,0,2.403
12/14/2012,7.7087606,0,1.784
12/15/2012,9.0852856,0,2.248
12/16/2012,10.401637,0,2.358
12/17/2012,9.6870364,0,1.96
12/18/2012,6.3588329,0.044394339,1.335
12/19/2012,4.1185944,28.431968,1.045
12/20/2012,2.0757169,11.088525,0.889
12/21/2012,8.4092877,0,2.483
12/22/2012,10.22181,0,2.396
12/23/2012,9.9083234,0,1.973
12/24/2012,7.610242,0.004857737,1.517
12/25/2012,6.057964,0,1.584
12/26/2012,9.2949789,0,2.624
12/27/2012,8.8721793,0,2.409
12/28/2012,10.73579,0,2.796
12/29/2012,12.091193,0,2.843
12/30/2012,11.968888,0,2.419
12/31/2012,10.495883,0,2.435
1/1/2013,13.066175,0,3.03
1/2/2013,13.057421,0,2.951
1/3/2013,11.42136,0,2.332
1/4/2013,11.281699,0,2.546
1/5/2013,11.113983,0,2.158
1/6/2013,12.703128,0,2.706
1/7/2013,12.573906,0,2.668
1/8/2013,13.787791,0,2.82
1/9/2013,17.881782,0,3.664
1/10/2013,17.901755,0.009051026,3.321
1/11/2013,16.965618,0,2.965
1/12/2013,16.101267,0.34797969,2.554
1/13/2013,15.732938,1.3167185,2.364
1/14/2013,15.523188,0,2.222
1/15/2013,14.588649,0,2.308
1/16/2013,13.7417,0,2.529
1/17/2013,13.376267,0,1.907
1/18/2013,14.363257,0,2.553
1/19/2013,13.994873,0,2.29
1/20/2013,13.647411,0.050502893,2.093
1/21/2013,11.019562,9.6855469,1.193
1/22/2013,12.439161,2.3472346,2.428
1/23/2013,13.323881,0.002640465,2.878
1/24/2013,10.267484,0,1.977
1/25/2013,10.220547,0,2.248
1/26/2013,11.418196,0,2.371
1/27/2013,10.566657,1.3742072,1.89
1/28/2013,9.7538954,5.7607223,1.773
1/29/2013,13.162123,0.007575247,2.926
1/30/2013,13.180029,0,2.658
1/31/2013,13.017904,0,2.441
2/1/2013,11.599017,0,2.002
2/2/2013,14.513223,0,2.963
2/3/2013,16.867067,0,3.329
2/4/2013,16.578476,0,3.053
2/5/2013,15.931064,0,2.707
2/6/2013,14.335522,1.6640383,1.983
2/7/2013,13.204097,6.2449996,1.403
2/8/2013,13.003462,3.5741884,1.587
2/9/2013,11.587407,0.5324004,1.812
2/10/2013,8.64923,0,1.511
2/11/2013,11.018763,0,2.415
2/12/2013,10.179501,0,1.721
2/13/2013,10.994476,0,2.095
2/14/2013,11.095591,0,2.166
2/15/2013,10.583196,0,2.034
2/16/2013,8.1081723,0,1.758
2/17/2013,6.7290336,0.38529956,1.127
2/18/2013,5.5907604,4.7756127,1.087
2/19/2013,6.6289191,0,1.889
2/20/2013,8.3507989,0,1.942
2/21/2013,13.967183,0,2.82
2/22/2013,13.170913,0,2.381
2/23/2013,9.6382885,0,1.527
2/24/2013,11.485638,0,2.306
2/25/2013,13.103558,0,2.536
2/26/2013,12.688234,0,2.431
2/27/2013,11.980713,0,2.09
2/28/2013,10.93797,0,1.948
3/1/2013,5.8141474,0,1.079
3/2/2013,11.062283,0,2.348
3/3/2013,10.345424,0,1.934
3/4/2013,10.30202,0,1.86
3/5/2013,10.719863,0,1.96
3/6/2013,8.4983166,0,1.794
3/7/2013,9.0742239,0,1.428
3/8/2013,10.553772,0,1.49
3/9/2013,10.130358,0,1.649
3/10/2013,11.442839,0,2.044
3/11/2013,7.7052902,0,1.413
3/12/2013,7.1720013,0,1.454
3/13/2013,6.8395118,0,1.496
3/14/2013,6.9756805,0,1.535
3/15/2013,10.721513,0,2.073
3/16/2013,10.460778,0,1.796
3/17/2013,9.1866647,0,1.688
3/18/2013,7.856391,0,1.047
3/19/2013,7.2133038,0,1.266
3/20/2013,7.7516396,0,1.373
3/21/2013,9.7581896,0,1.822
3/22/2013,9.0395715,0,1.557
3/23/2013,9.1005039,0,1.598
3/24/2013,7.5168617,0,1.265
3/25/2013,10.467276,0,1.872
3/26/2013,12.851258,0,1.926
3/27/2013,12.610225,0,1.85
3/28/2013,11.299128,0,1.65
3/29/2013,10.123969,0,1.602
3/30/2013,8.3440322,0,1.202
3/31/2013,7.4227107,0.12345081,0.989
4/1/2013,3.9217598,0.12121991,1.065
4/2/2013,4.4745497,0,1.223
4/3/2013,6.2637777,0,1.307
4/4/2013,6.4073374,0,1.401
4/5/2013,6.4017314,0,1.275
4/6/2013,7.6593381,0,1.557
4/7/2013,7.3831423,0,1.478
4/8/2013,10.033098,0,1.708
4/9/2013,7.066457,0,1.081
4/10/2013,3.6402388,0,0.8
4/11/2013,1.5414509,0,0.771
4/12/2013,5.6472687,0,1.417
4/13/2013,8.6821877,0,1.528
4/14/2013,11.606441,0,1.73
4/15/2013,13.636198,0,1.904
4/16/2013,14.087749,0,1.916
4/17/2013,14.866681,0,2.001
4/18/2013,14.696143,0,1.949
4/19/2013,13.374201,0,1.7
4/20/2013,11.113749,0,1.4
4/21/2013,12.514176,0,1.632
4/22/2013,12.270753,0,1.554
4/23/2013,12.829628,0,1.539
4/24/2013,12.232371,0,1.501
4/25/2013,10.595961,0.037818174,1.326
4/26/2013,4.9831942,2.168705,0.892
4/27/2013,2.3269843,0,0.933
4/28/2013,5.5386266,0,0.985
4/29/2013,6.1338626,0,1.046
4/30/2013,8.8069299,0,1.365
5/1/2013,2.6621226,0,0.8
5/2/2013,2.7545043,6.4940172,0.758
5/3/2013,0.15606947,0,0.626
5/4/2013,2.0916208,0,0.817
5/5/2013,6.60253,0,1.155
5/6/2013,5.7748974,0,1.013
5/7/2013,8.7351908,0,1.237
5/8/2013,8.1088625,0,1.061
5/9/2013,5.817992,0,0.913
5/10/2013,2.5171288,0,0.677
5/11/2013,4.0335779,0,0.989
5/12/2013,3.9900457,0,0.861
5/13/2013,1.7968132,0,0.68
5/14/2013,0.44059826,0,0.742
5/15/2013,1.2222452,0,0.775
5/16/2013,4.6785869,0,0.956
5/17/2013,4.3882337,6.3245974,0.866
5/18/2013,0.98005894,0.61228295,0.589
5/19/2013,-0.17035393,0,0.583
5/20/2013,1.6396043,0,0.673
5/21/2013,0.083159807,0,0.559
5/22/2013,1.8213203,0,0.669
5/23/2013,2.2727351,0,0.688
5/24/2013,4.6121748,0,0.805
5/25/2013,4.3451124,0,0.785
5/26/2013,1.8485984,0,0.663
5/27/2013,-2.3106955,66.540274,0.293
5/28/2013,-3.6564171,39.287236,0.213
5/29/2013,-0.42522803,0.003076148,0.567
5/30/2013,2.3840509,0.83606425,0.644
5/31/2013,-2.0896198,6.9431173,0.328
6/1/2013,-1.4907189,0,0.418
6/2/2013,1.0296979,0,0.543
6/3/2013,4.6731227,0,0.736
6/4/2013,5.9465754,0,0.808
6/5/2013,5.3948872,0,0.76
6/6/2013,7.2279027,0,0.891
6/7/2013,7.4012277,0,0.909
6/8/2013,6.6190213,0,0.886
6/9/2013,4.0923869,0,0.699
6/10/2013,4.00495,0,0.682
6/11/2013,4.5545996,0,0.729
6/12/2013,6.664182,0,0.894
6/13/2013,4.8964271,0,0.753
6/14/2013,4.1793167,0,0.706
6/15/2013,2.5895608,0,0.61
6/16/2013,0.2251186,0,0.529
6/17/2013,-1.3816428,0,0.49
6/18/2013,-2.6594883,0,0.451
6/19/2013,-2.8375199,0,0.46
6/20/2013,-2.4429769,0,0.495
6/21/2013,-0.57674728,0.73128909,0.555
6/22/2013,-4.5038856,2.301007,0.241
6/23/2013,-3.4651692,0,0.404
6/24/2013,-4.3965619,0,0.379
6/25/2013,-1.9244165,0,0.475
6/26/2013,-1.3169124,2.6908629,0.484
6/27/2013,-3.8833428,34.547291,0.238
6/28/2013,-5.6897316,8.7662369,0.266
6/29/2013,-6.5631542,0.58786453,0.316
6/30/2013,-3.4753233,0,0.466
7/1/2013,1.2811253,0,0.63
7/2/2013,3.0125802,0,0.673
7/3/2013,0.17214768,0,0.541
7/4/2013,-0.5579564,0,0.519
7/5/2013,-3.7988067,0.33327633,0.359
7/6/2013,-2.4074804,0,0.475
7/7/2013,1.5269057,0,0.639
7/8/2013,2.8336753,0,0.716
7/9/2013,-1.6353797,0,0.501
7/10/2013,-2.0284722,0,0.462
7/11/2013,-2.8789283,0,0.478
7/12/2013,2.553079,0,0.787
7/13/2013,2.0023801,0,0.699
7/14/2013,2.5281224,0,0.746
7/15/2013,4.3278217,0,0.847
7/16/2013,7.9744347,0,1.081
7/17/2013,5.1075484,0,0.908
7/18/2013,-0.42095002,4.0676792,0.574
7/19/2013,-3.1030853,2.776362,0.418
7/20/2013,-5.8536058,1.1373144,0.381
7/21/2013,-10.863432,0.001412663,0.192
7/22/2013,-5.5193807,0,0.418
7/23/2013,-1.9961101,0,0.575
7/24/2013,3.4981152,0,0.904
7/25/2013,5.1772494,0,0.972
7/26/2013,1.3823102,0,0.784
7/27/2013,2.3005188,0,0.868
7/28/2013,3.2799844,0,0.873
7/29/2013,4.8969919,0,0.987
7/30/2013,-0.28181842,0,0.705
7/31/2013,-2.8762894,0,0.586
8/1/2013,-3.6965203,0,0.549
8/2/2013,-0.77559994,0,0.741
8/3/2013,-4.8546689,0,0.465
8/4/2013,0.096774406,0,0.762
8/5/2013,0.63721077,0,0.813
8/6/2013,1.5694369,11.714158,0.818
8/7/2013,-3.2117141,28.715379,0.522
8/8/2013,-6.3926762,3.9298515,0.403
8/9/2013,-4.5390173,0,0.545
8/10/2013,3.5976819,0,1.057
8/11/2013,-1.0388981,8.0369505,0.645
8/12/2013,-4.2065873,1.7082636,0.546
8/13/2013,-3.5323222,0,0.628
8/14/2013,4.6638114,0,1.172
8/15/2013,4.7225739,0,1.163
8/16/2013,3.4120917,0,1.081
8/17/2013,4.5597759,0,1.154
8/18/2013,2.7451903,0,1.03
8/19/2013,1.4051658,0,0.956
8/20/2013,1.9203836,0,0.993
8/21/2013,0.35050564,0,0.878
8/22/2013,1.8205673,0,1.012
8/23/2013,-0.35770126,2.0532171,0.794
8/24/2013,-1.9237709,0,0.725
8/25/2013,-1.735839,0,0.808
8/26/2013,-0.90521337,0,0.884
8/27/2013,5.0236068,0,1.308
8/28/2013,8.8518131,0,1.608
8/29/2013,8.0057573,0,1.531
8/30/2013,5.9381396,0,1.378
8/31/2013,3.0307375,0,1.231
9/1/2013,2.5346546,0.57700988,1.063
9/2/2013,1.7488898,2.668033,1.012
9/3/2013,3.7130742,0,1.315
9/4/2013,3.1080402,0,1.132
9/5/2013,2.9803637,0,1.222
9/6/2013,4.2985762,24.969919,1.157
9/7/2013,4.7130192,3.0195273,1.258
9/8/2013,9.1435175,0,1.787
9/9/2013,9.6354791,0,1.724
9/10/2013,6.6970554,0,1.498
9/11/2013,2.4407506,0.83149267,1.024
9/12/2013,-0.39062434,0,0.838
9/13/2013,1.4995804,1.6851986,1.152
9/14/2013,-2.4850039,5.1207523,0.811
9/15/2013,-6.8360513,0.20873878,0.543
9/16/2013,-9.4459788,0.000371787,0.397
9/17/2013,-3.88495,0,0.844
9/18/2013,-1.9165012,0,0.988
9/19/2013,-0.80194565,0.70631244,1.009
9/20/2013,-3.849522,7.8553314,0.71
9/21/2013,-5.8118195,0.56952512,0.635
9/22/2013,-1.3749514,0,1.1
9/23/2013,-0.20904606,0,1.188
9/24/2013,3.9312987,0,1.571
9/25/2013,2.6286705,0,1.428
9/26/2013,0.50823162,0,1.225
9/27/2013,-1.6760028,0,0.98
9/28/2013,-2.2144714,0,1.025
9/29/2013,0.47864406,0,1.274
9/30/2013,0.66053653,0,1.322
10/1/2013,-0.47900254,0,1.164
10/2/2013,-1.449891,0.77535983,1.067
10/3/2013,-1.1325708,0,1.2
10/4/2013,5.7853328,0,1.949
10/5/2013,6.6005993,0,1.94
10/6/2013,6.0184146,0,1.883
10/7/2013,4.8320212,0,1.743
10/8/2013,4.9272729,0,1.708
10/9/2013,4.9237492,0,1.847
10/10/2013,5.8584522,0,1.903
10/11/2013,6.0232571,0,1.906
10/12/2013,6.2700621,0,1.923
10/13/2013,5.9411116,0,1.952
10/14/2013,6.3726522,0,2.027
10/15/2013,7.819465,0,2.129
10/16/2013,7.334375,0,2.12
10/17/2013,7.7704696,0,2.172
10/18/2013,7.4791483,0,2.003
10/19/2013,6.4164633,0,2
10/20/2013,0.40254311,0.6702624,1.117
10/21/2013,3.9024845,0,1.807
10/22/2013,1.0659141,0,1.029
10/23/2013,1.3796152,0,1.315
10/24/2013,5.3783852,0,1.625
10/25/2013,3.4132321,0,1.463
10/26/2013,6.3102296,0,2.179
10/27/2013,8.3876439,0,2.252
10/28/2013,6.1950356,0,1.742
10/29/2013,7.2210524,0,1.975
10/30/2013,6.5315761,0,1.502
10/31/2013,3.3899101,3.0717192,0.941
11/1/2013,2.2485839,0.73550275,0.85
11/2/2013,5.7777829,0,1.953
11/3/2013,9.5773797,0,2.464
11/4/2013,9.0331845,0,2.145
11/5/2013,10.030562,0,2.474
11/6/2013,4.5425358,0.23088389,1.222
11/7/2013,6.021846,0,2.115
11/8/2013,4.7113315,0,1.779
11/9/2013,4.4400166,0.051598114,1.74
11/10/2013,1.0130196,0.80501588,0.716
11/11/2013,5.6183177,0,2.032
11/12/2013,8.2591298,0,2.368
11/13/2013,10.427942,0,2.547
11/14/2013,5.010228,0,1.596
11/15/2013,9.4324444,0,2.702
11/16/2013,10.696997,0,2.633
11/17/2013,8.8116344,0,2.117
11/18/2013,6.1864383,0,1.639
11/19/2013,6.3483665,0,1.849
11/20/2013,7.3499972,0,2.098
11/21/2013,9.9005693,0,2.455
11/22/2013,9.7885181,0,2.407
11/23/2013,9.0845445,0,2.058
11/24/2013,5.2400647,0,1.522
11/25/2013,5.3696033,0,1.465
11/26/2013,2.9255967,0.000767702,1.105
11/27/2013,5.1077305,0,2.048
11/28/2013,5.6153639,0,1.941
11/29/2013,7.7832869,0,2.213
