,HBV_temp,HBV_prec,HBV_rain,HBV_snow,HBV_pe,HBV_snowpack,HBV_soil_moisture,HBV_AET,HBV_refreezing,HBV_upper_gw,HBV_lower_gw,HBV_melt_off_glacier,Q_HBV,DDM_smb,pdd,DDM_temp,DDM_prec,DDM_rain,DDM_snow,DDM_accumulation_rate,DDM_ice_melt,DDM_snow_melt,DDM_total_melt,DDM_refreezing_ice,DDM_refreezing_snow,DDM_glacier_reservoir,Q_DDM,water_year,DDM_prec_updated_scaled,DDM_rain_updated_scaled,DDM_snow_updated_scaled,DDM_accumulation_rate_updated_scaled,DDM_ice_melt_updated_scaled,DDM_snow_melt_updated_scaled,DDM_total_melt_updated_scaled,DDM_refreezing_ice_updated_scaled,DDM_refreezing_snow_updated_scaled,DDM_glacier_reservoir_updated_scaled,Q_DDM_updated_scaled,Qobs,Q_Total,Prec_total,Melt_total
2017-06-13,-5.068,0.0,0.0,0.0,0.592,128.236,92.289,0.313,0,0.0,3.155,0.0,0.141,0.0,0.0,-9.233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.141,0.141,0.0,0.0
2017-06-14,-3.127,0.0,0.0,0.0,0.78,128.236,91.878,0.411,0,0.0,3.029,0.0,0.135,0.0,0.0,-7.292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.13,0.135,0.0,0.0
2017-06-15,-5.043,0.0,0.0,0.0,0.512,128.236,91.609,0.269,0,0.0,2.908,0.0,0.13,0.0,0.0,-9.208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.12,0.13,0.0,0.0
2017-06-16,-4.645,20.846,0.0,20.846,0.536,149.082,91.328,0.281,0,0.0,2.791,0.0,0.125,22.771,0.0,-8.81,22.771,0.0,22.771,22.771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017,1.926,0.0,1.926,1.926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.154,0.125,22.771,0.0
2017-06-17,-6.152,25.936,0.0,25.936,0.373,175.018,91.133,0.195,0,0.0,2.68,0.0,0.12,28.332,0.0,-10.316,28.332,0.0,28.332,28.332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017,2.396,0.0,2.396,2.396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.255,0.12,28.332,0.0
2017-06-18,-10.287,0.269,0.0,0.269,0.081,175.288,91.091,0.042,0,0.0,2.573,0.0,0.115,0.294,0.0,-14.452,0.294,0.0,0.294,0.294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017,0.025,0.0,0.025,0.025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.306,0.115,0.294,0.0
2017-06-19,-6.93,0.161,0.0,0.161,0.293,175.448,90.939,0.153,0,0.0,2.47,0.0,0.11,0.175,0.0,-11.095,0.175,0.0,0.175,0.175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017,0.015,0.0,0.015,0.015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.276,0.11,0.175,0.0
2017-06-20,-4.008,0.625,0.0,0.625,0.506,176.073,90.676,0.263,0,0.0,2.371,0.0,0.106,0.682,0.0,-8.172,0.682,0.0,0.682,0.682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017,0.058,0.0,0.058,0.058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.262,0.106,0.682,0.0
2017-06-21,-2.681,0.196,0.0,0.196,0.767,176.269,90.278,0.397,0,0.0,2.276,0.0,0.102,0.214,0.0,-6.845,0.214,0.0,0.214,0.214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017,0.018,0.0,0.018,0.018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.271,0.102,0.214,0.0
2017-06-22,-3.524,17.502,0.0,17.502,0.527,193.771,90.006,0.272,0,0.0,2.185,0.0,0.098,19.118,0.0,-7.689,19.118,0.0,19.118,19.118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017,1.617,0.0,1.617,1.617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.315,0.098,19.118,0.0
2017-06-23,-2.606,7.994,0.0,7.994,0.577,201.764,89.71,0.297,0,0.0,2.098,0.0,0.094,8.732,0.0,-6.771,8.732,0.0,8.732,8.732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017,0.738,0.0,0.738,0.738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.389,0.094,8.732,0.0
2017-06-24,-1.16,0.722,0.0,0.722,0.71,202.487,89.346,0.364,0,0.0,2.014,0.0,0.09,0.789,0.0,-5.325,0.789,0.0,0.789,0.789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017,0.067,0.0,0.067,0.067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.421,0.09,0.789,0.0
2017-06-25,-1.849,1.286,0.0,1.286,0.704,203.773,88.987,0.359,0,0.0,1.933,0.0,0.086,1.405,0.0,-6.014,1.405,0.0,1.405,1.405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017,0.119,0.0,0.119,0.119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.42,0.086,1.405,0.0
2017-06-26,-2.547,5.714,0.0,5.714,0.455,209.487,88.756,0.231,0,0.0,1.856,0.0,0.083,6.241,0.0,-6.711,6.241,0.0,6.241,6.241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017,0.528,0.0,0.528,0.528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.476,0.083,6.241,0.0
2017-06-27,-4.754,1.905,0.0,1.905,0.465,211.391,88.52,0.236,0,0.0,1.782,0.0,0.08,2.081,0.0,-8.918,2.081,0.0,2.081,2.081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017,0.176,0.0,0.176,0.176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.531,0.08,2.081,0.0
2017-06-28,-8.24,0.0,0.0,0.0,0.215,211.392,88.411,0.109,0,0.0,1.71,0.0,0.076,0.0,0.0,-12.404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.487,0.076,0.0,0.0
2017-06-29,-5.281,0.0,0.0,0.0,0.469,211.392,88.174,0.237,0,0.0,1.642,0.0,0.073,0.0,0.0,-9.446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.434,0.073,0.0,0.0
2017-06-30,-2.475,0.0,0.0,0.0,0.672,211.392,87.836,0.338,0,0.0,1.576,0.0,0.07,0.0,0.0,-6.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.392,0.07,0.0,0.0
2017-07-01,-1.782,0.0,0.0,0.0,0.953,211.392,87.358,0.478,0,0.0,1.513,0.0,0.068,0.0,0.0,-5.946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.361,0.068,0.0,0.0
2017-07-02,-0.9,0.0,0.0,0.0,0.949,211.392,86.884,0.474,0,0.0,1.453,0.0,0.065,0.0,0.0,-5.065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.343,0.065,0.0,0.0
2017-07-03,0.136,0.005,0.0,0.005,0.998,211.056,86.389,0.495,0,0.0,1.395,0.341,0.062,0.005,0.0,-4.028,0.005,0.0,0.005,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.337,0.062,0.005,0.341
2017-07-04,-5.165,8.041,0.0,8.041,0.58,219.437,86.103,0.287,0,0.0,1.339,0.0,0.06,8.783,0.0,-9.33,8.783,0.0,8.783,8.783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017,0.743,0.0,0.743,0.743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.366,0.06,8.783,0.0
2017-07-05,-9.01,1.084,0.0,1.084,0.343,220.521,85.934,0.169,0,0.0,1.285,0.0,0.057,1.184,0.0,-13.175,1.184,0.0,1.184,1.184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017,0.1,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.389,0.057,1.184,0.0
2017-07-06,-5.982,2.01,0.0,2.01,0.502,222.531,85.687,0.247,0,0.0,1.234,0.0,0.055,2.196,0.0,-10.147,2.196,0.0,2.196,2.196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017,0.186,0.0,0.186,0.186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.369,0.055,2.196,0.0
2017-07-07,-5.07,7.437,0.0,7.437,0.57,229.968,85.408,0.279,0,0.0,1.185,0.0,0.053,8.124,0.0,-9.234,8.124,0.0,8.124,8.124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017,0.687,0.0,0.687,0.687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.372,0.053,8.124,0.0
2017-07-08,-3.853,0.421,0.0,0.421,0.686,230.389,85.074,0.335,0,0.0,1.137,0.0,0.051,0.459,0.0,-8.017,0.459,0.0,0.459,0.459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017,0.039,0.0,0.039,0.039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.376,0.051,0.459,0.0
2017-07-09,-3.427,1.973,0.0,1.973,0.694,232.362,84.737,0.337,0,0.0,1.092,0.0,0.049,2.155,0.0,-7.592,2.155,0.0,2.155,2.155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017,0.182,0.0,0.182,0.182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.355,0.049,2.155,0.0
2017-07-10,-4.0,0.198,0.0,0.198,0.558,232.56,84.466,0.27,0,0.0,1.048,0.0,0.047,0.216,0.0,-8.165,0.216,0.0,0.216,0.216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017,0.018,0.0,0.018,0.018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.327,0.047,0.216,0.0
2017-07-11,-2.919,0.0,0.0,0.0,0.829,232.56,84.066,0.4,0,0.0,1.006,0.0,0.045,0.0,0.0,-7.083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.299,0.045,0.0,0.0
2017-07-12,-4.316,0.089,0.0,0.089,0.489,232.649,83.831,0.235,0,0.0,0.966,0.0,0.043,0.097,0.0,-8.48,0.097,0.0,0.097,0.097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017,0.008,0.0,0.008,0.008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.274,0.043,0.097,0.0
2017-07-13,-4.853,12.646,0.0,12.646,0.289,245.294,83.692,0.139,0,0.0,0.927,0.0,0.041,13.814,0.0,-9.018,13.814,0.0,13.814,13.814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017,1.168,0.0,1.168,1.168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.29,0.041,13.814,0.0
2017-07-14,-4.712,1.868,0.0,1.868,0.33,247.162,83.534,0.158,0,0.0,0.89,0.0,0.04,2.04,0.0,-8.877,2.04,0.0,2.04,2.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017,0.173,0.0,0.173,0.173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.327,0.04,2.04,0.0
2017-07-15,-9.447,19.024,0.0,19.024,0.144,266.186,83.466,0.069,0,0.0,0.855,0.0,0.038,20.782,0.0,-13.611,20.782,0.0,20.782,20.782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017,1.757,0.0,1.757,1.757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.355,0.038,20.782,0.0
2017-07-16,-12.275,0.917,0.0,0.917,0.077,267.103,83.429,0.037,0,0.0,0.82,0.0,0.037,1.002,0.0,-16.44,1.002,0.0,1.002,1.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017,0.085,0.0,0.085,0.085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.382,0.037,1.002,0.0
2017-07-17,-7.793,0.0,0.0,0.0,0.407,267.103,83.235,0.194,0,0.0,0.788,0.0,0.035,0.0,0.0,-11.958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.344,0.035,0.0,0.0
2017-07-18,-4.144,0.0,0.0,0.0,0.686,267.103,82.909,0.326,0,0.0,0.756,0.0,0.034,0.0,0.0,-8.309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.319,0.034,0.0,0.0
2017-07-19,-4.104,0.0,0.0,0.0,1.027,267.103,82.422,0.487,0,0.0,0.726,0.0,0.032,0.0,0.0,-8.268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.31,0.032,0.0,0.0
2017-07-20,-2.527,0.0,0.0,0.0,1.131,267.103,81.889,0.533,0,0.0,0.697,0.0,0.031,0.0,0.0,-6.691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.307,0.031,0.0,0.0
2017-07-21,-2.916,0.0,0.0,0.0,0.838,267.103,81.497,0.392,0,0.0,0.669,0.0,0.03,0.0,0.0,-7.081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.305,0.03,0.0,0.0
2017-07-22,-2.02,0.007,0.0,0.007,0.847,267.111,81.103,0.395,0,0.0,0.642,0.0,0.029,0.008,0.0,-6.185,0.008,0.0,0.008,0.008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017,0.001,0.0,0.001,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.295,0.029,0.008,0.0
2017-07-23,-3.848,10.508,0.0,10.508,0.698,277.619,80.779,0.324,0,0.0,0.616,0.0,0.028,11.479,0.0,-8.012,11.479,0.0,11.479,11.479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017,0.971,0.0,0.971,0.971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.302,0.028,11.479,0.0
2017-07-24,-3.888,4.908,0.0,4.908,0.736,282.527,80.439,0.34,0,0.0,0.592,0.0,0.026,5.361,0.0,-8.053,5.361,0.0,5.361,5.361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017,0.453,0.0,0.453,0.453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.331,0.026,5.361,0.0
2017-07-25,-6.243,0.0,0.0,0.0,0.615,282.527,80.157,0.283,0,0.0,0.568,0.0,0.025,0.0,0.0,-10.408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.32,0.025,0.0,0.0
2017-07-26,-3.698,0.0,0.0,0.0,0.96,282.527,79.717,0.44,0,0.0,0.545,0.0,0.024,0.0,0.0,-7.863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.291,0.024,0.0,0.0
2017-07-27,-2.026,0.0,0.0,0.0,1.116,282.527,79.208,0.508,0,0.0,0.524,0.0,0.023,0.0,0.0,-6.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.267,0.023,0.0,0.0
2017-07-28,-3.243,0.0,0.0,0.0,0.913,282.527,78.795,0.413,0,0.0,0.503,0.0,0.022,0.0,0.0,-7.407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.248,0.022,0.0,0.0
2017-07-29,-3.478,0.0,0.0,0.0,0.869,282.527,78.404,0.391,0,0.0,0.483,0.0,0.022,0.0,0.0,-7.642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.227,0.022,0.0,0.0
2017-07-30,-3.324,0.009,0.0,0.009,1.081,282.536,77.919,0.484,0,0.0,0.463,0.0,0.021,0.01,0.0,-7.489,0.01,0.0,0.01,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017,0.001,0.0,0.001,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.207,0.021,0.01,0.0
2017-07-31,-2.673,0.137,0.0,0.137,1.029,282.673,77.461,0.458,0,0.0,0.445,0.0,0.02,0.149,0.0,-6.838,0.149,0.0,0.149,0.149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017,0.013,0.0,0.013,0.013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.191,0.02,0.149,0.0
2017-08-01,-5.639,0.078,0.0,0.078,0.588,282.751,77.201,0.26,0,0.0,0.427,0.0,0.019,0.085,0.0,-9.804,0.085,0.0,0.085,0.085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017,0.007,0.0,0.007,0.007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.175,0.019,0.085,0.0
2017-08-02,-6.185,0.058,0.0,0.058,0.738,282.81,76.876,0.325,0,0.0,0.41,0.0,0.018,0.064,0.0,-10.35,0.064,0.0,0.064,0.064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017,0.005,0.0,0.005,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.156,0.018,0.064,0.0
2017-08-03,-2.304,0.0,0.0,0.0,1.233,282.81,76.334,0.542,0,0.0,0.393,0.0,0.018,0.0,0.0,-6.469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.143,0.018,0.0,0.0
2017-08-04,-3.083,0.0,0.0,0.0,0.888,282.81,75.947,0.387,0,0.0,0.378,0.0,0.017,0.0,0.0,-7.248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.134,0.017,0.0,0.0
2017-08-05,-1.877,0.445,0.0,0.445,0.834,283.254,75.585,0.362,0,0.0,0.363,0.0,0.016,0.486,0.0,-6.041,0.486,0.0,0.486,0.486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017,0.041,0.0,0.041,0.041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.127,0.016,0.486,0.0
2017-08-06,-4.531,0.282,0.0,0.282,0.698,283.536,75.283,0.302,0,0.0,0.348,0.0,0.016,0.308,0.0,-8.695,0.308,0.0,0.308,0.308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017,0.026,0.0,0.026,0.026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.121,0.016,0.308,0.0
2017-08-07,-4.243,2.055,0.0,2.055,0.568,285.591,75.039,0.244,0,0.0,0.334,0.0,0.015,2.245,0.0,-8.407,2.245,0.0,2.245,2.245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017,0.19,0.0,0.19,0.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.108,0.015,2.245,0.0
2017-08-08,-3.492,0.9,0.0,0.9,1.158,286.491,74.542,0.497,0,0.0,0.321,0.0,0.014,0.983,0.0,-7.656,0.983,0.0,0.983,0.983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017,0.083,0.0,0.083,0.083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1,0.014,0.983,0.0
2017-08-09,-2.057,5.795,0.0,5.795,0.746,292.286,74.224,0.318,0,0.0,0.308,0.0,0.014,6.33,0.0,-6.221,6.33,0.0,6.33,6.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017,0.535,0.0,0.535,0.535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.121,0.014,6.33,0.0
2017-08-10,-5.214,21.414,0.0,21.414,0.321,313.7,74.088,0.136,0,0.0,0.296,0.0,0.013,23.392,0.0,-9.378,23.392,0.0,23.392,23.392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017,1.978,0.0,1.978,1.978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.224,0.013,23.392,0.0
2017-08-11,-7.071,12.997,0.0,12.997,0.099,326.697,74.046,0.042,0,0.0,0.284,0.0,0.013,14.198,0.0,-11.236,14.198,0.0,14.198,14.198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017,1.201,0.0,1.201,1.201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.358,0.013,14.198,0.0
2017-08-12,-8.765,1.149,0.0,1.149,0.11,327.847,74.0,0.046,0,0.0,0.272,0.0,0.012,1.256,0.0,-12.929,1.256,0.0,1.256,1.256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017,0.106,0.0,0.106,0.106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.412,0.012,1.256,0.0
2017-08-13,-7.872,7.8,0.0,7.8,0.192,335.646,73.918,0.081,0,0.0,0.262,0.0,0.012,8.52,0.0,-12.037,8.52,0.0,8.52,8.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017,0.72,0.0,0.72,0.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.408,0.012,8.52,0.0
2017-08-14,-6.126,4.104,0.0,4.104,0.374,339.75,73.76,0.158,0,0.0,0.251,0.0,0.011,4.483,0.0,-10.291,4.483,0.0,4.483,4.483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017,0.379,0.0,0.379,0.379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.427,0.011,4.483,0.0
2017-08-15,-3.993,0.193,0.0,0.193,0.58,339.943,73.516,0.245,0,0.0,0.241,0.0,0.011,0.211,0.0,-8.157,0.211,0.0,0.211,0.211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017,0.018,0.0,0.018,0.018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.426,0.011,0.211,0.0
2017-08-16,-4.635,0.0,0.0,0.0,0.482,339.943,73.313,0.202,0,0.0,0.231,0.0,0.01,0.0,0.0,-8.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.402,0.01,0.0,0.0
2017-08-17,-2.912,0.0,0.0,0.0,0.722,339.943,73.011,0.302,0,0.0,0.222,0.0,0.01,0.0,0.0,-7.077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.378,0.01,0.0,0.0
2017-08-18,-3.288,3.727,0.0,3.727,0.699,343.67,72.719,0.292,0,0.0,0.213,0.0,0.01,4.071,0.0,-7.452,4.071,0.0,4.071,4.071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017,0.344,0.0,0.344,0.344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.357,0.01,4.071,0.0
2017-08-19,-6.756,13.692,0.0,13.692,0.638,357.362,72.454,0.265,0,0.0,0.205,0.0,0.009,14.956,0.0,-10.921,14.956,0.0,14.956,14.956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017,1.265,0.0,1.265,1.265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.395,0.009,14.956,0.0
2017-08-20,-7.647,0.0,0.0,0.0,0.668,357.362,72.178,0.276,0,0.0,0.197,0.0,0.009,0.0,0.0,-11.812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.437,0.009,0.0,0.0
2017-08-21,-2.525,0.0,0.0,0.0,1.49,357.362,71.563,0.614,0,0.0,0.189,0.0,0.008,0.0,0.0,-6.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.408,0.008,0.0,0.0
2017-08-22,-2.638,0.523,0.0,0.523,0.935,357.884,71.181,0.382,0,0.0,0.181,0.0,0.008,0.571,0.0,-6.803,0.571,0.0,0.571,0.571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017,0.048,0.0,0.048,0.048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.391,0.008,0.571,0.0
2017-08-23,-5.63,3.7,0.0,3.7,0.436,361.585,71.004,0.177,0,0.0,0.174,0.0,0.008,4.042,0.0,-9.795,4.042,0.0,4.042,4.042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017,0.342,0.0,0.342,0.342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.372,0.008,4.042,0.0
2017-08-24,-5.418,0.067,0.0,0.067,0.749,361.652,70.7,0.304,0,0.0,0.167,0.0,0.007,0.073,0.0,-9.582,0.073,0.0,0.073,0.073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017,0.006,0.0,0.006,0.006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.353,0.007,0.073,0.0
2017-08-25,-5.308,1.301,0.0,1.301,0.451,362.953,70.517,0.182,0,0.0,0.16,0.0,0.007,1.421,0.0,-9.473,1.421,0.0,1.421,1.421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017,0.12,0.0,0.12,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.322,0.007,1.421,0.0
2017-08-26,-8.29,0.088,0.0,0.088,0.137,363.041,70.462,0.055,0,0.0,0.154,0.0,0.007,0.096,0.0,-12.455,0.096,0.0,0.096,0.096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017,0.008,0.0,0.008,0.008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.291,0.007,0.096,0.0
2017-08-27,-5.234,0.382,0.0,0.382,0.511,363.423,70.256,0.206,0,0.0,0.148,0.0,0.007,0.417,0.0,-9.399,0.417,0.0,0.417,0.417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017,0.035,0.0,0.035,0.035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.26,0.007,0.417,0.0
