,HBV_temp,HBV_prec,HBV_rain,HBV_snow,HBV_pe,HBV_snowpack,HBV_soil_moisture,HBV_AET,HBV_refreezing,HBV_upper_gw,HBV_lower_gw,HBV_melt_off_glacier,Q_HBV,DDM_smb,pdd,DDM_temp,DDM_prec,DDM_rain,DDM_snow,DDM_accumulation_rate,DDM_ice_melt,DDM_snow_melt,DDM_total_melt,DDM_refreezing_ice,DDM_refreezing_snow,DDM_glacier_reservoir,Q_DDM,water_year,DDM_prec_updated_scaled,DDM_rain_updated_scaled,DDM_snow_updated_scaled,DDM_accumulation_rate_updated_scaled,DDM_ice_melt_updated_scaled,DDM_snow_melt_updated_scaled,DDM_total_melt_updated_scaled,DDM_refreezing_ice_updated_scaled,DDM_refreezing_snow_updated_scaled,DDM_glacier_reservoir_updated_scaled,Q_DDM_updated_scaled,Qobs,Q_Total,Prec_total,Melt_total
2014-05-26,0.459,0.0,0.0,0.0,0.626,5.33,81.754,0.294,0,0.0,7.887,1.55,0.335,0.0,0.0,-3.908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.811,0.335,0.0,1.55
2014-05-27,2.204,0.0,0.0,0.0,0.996,0.0,85.211,0.488,0,0.394,9.012,5.863,0.335,0.0,0.0,-2.162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.797,0.335,0.0,5.863
2014-05-28,1.953,0.563,0.553,0.009,1.004,0.0,85.091,0.491,0,0.0,9.214,0.009,0.349,0.422,0.0,-2.414,0.422,0.0,0.422,0.422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2014,0.025,0.0,0.025,0.025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.864,0.349,0.588,0.009
2014-05-29,-3.773,0.101,0.0,0.101,0.22,0.101,84.984,0.107,0,0.0,8.845,0.0,0.372,0.107,0.0,-8.14,0.107,0.0,0.107,0.107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2014,0.006,0.0,0.006,0.006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.902,0.372,0.107,0.0
2014-05-30,-3.945,0.003,0.0,0.003,0.267,0.104,84.855,0.129,0,0.0,8.492,0.0,0.384,0.003,0.0,-8.311,0.003,0.0,0.003,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.84,0.384,0.003,0.0
2014-05-31,-3.6,0.0,0.0,0.0,0.298,0.104,84.71,0.144,0,0.0,8.152,0.0,0.375,0.0,0.0,-7.966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.836,0.375,0.0,0.0
2014-06-01,0.647,0.0,0.0,0.0,0.855,0.0,84.365,0.414,0,0.0,7.86,0.104,0.356,0.0,0.0,-3.719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.84,0.356,0.0,0.104
2014-06-02,0.899,0.0,0.0,0.0,0.799,0.0,83.98,0.385,0,0.0,7.545,0.0,0.336,0.0,0.0,-3.467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.973,0.336,0.0,0.0
2014-06-03,-2.928,20.72,0.0,20.72,0.352,20.72,83.811,0.169,0,0.0,7.243,0.0,0.321,22.028,0.0,-7.294,22.028,0.0,22.028,22.028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2014,1.308,0.0,1.308,1.308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.912,0.321,22.028,0.0
2014-06-04,-6.703,2.565,0.0,2.565,0.024,23.286,83.8,0.011,0,0.0,6.954,0.0,0.309,2.727,0.0,-11.07,2.727,0.0,2.727,2.727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2014,0.162,0.0,0.162,0.162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.948,0.309,2.727,0.0
2014-06-05,-7.517,0.0,0.0,0.0,0.062,23.286,83.77,0.03,0,0.0,6.676,0.0,0.299,0.0,0.0,-11.883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.918,0.299,0.0,0.0
2014-06-06,-8.384,13.214,0.0,13.214,0.028,36.499,83.757,0.013,0,0.0,6.409,0.0,0.287,14.048,0.0,-12.75,14.048,0.0,14.048,14.048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2014,0.834,0.0,0.834,0.834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.287,14.048,0.0
2014-06-07,-10.016,9.136,0.0,9.136,0.0,45.635,83.757,0.0,0,0.0,6.152,0.0,0.276,9.713,0.0,-14.382,9.713,0.0,9.713,9.713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2014,0.577,0.0,0.577,0.577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.876,0.276,9.713,0.0
2014-06-08,-6.54,10.905,0.0,10.905,0.073,56.54,83.722,0.035,0,0.0,5.906,0.0,0.264,11.593,0.0,-10.906,11.593,0.0,11.593,11.593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2014,0.688,0.0,0.688,0.688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.894,0.264,11.593,0.0
2014-06-09,-0.516,0.014,0.0,0.014,0.708,56.554,83.383,0.339,0,0.0,5.67,0.0,0.253,0.015,0.0,-4.882,0.015,0.0,0.015,0.015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2014,0.001,0.0,0.001,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.836,0.253,0.015,0.0
2014-06-10,0.728,0.0,0.0,0.0,0.78,54.735,83.011,0.372,0,0.0,5.443,1.819,0.243,0.0,0.0,-3.638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.958,0.243,0.0,1.819
2014-06-11,-3.019,13.88,0.0,13.88,0.352,69.747,82.844,0.167,0,0.0,5.225,0.687,0.234,14.756,0.0,-7.385,14.756,0.0,14.756,14.756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2014,0.876,0.0,0.876,0.876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.969,0.234,14.756,0.687
2014-06-12,-7.905,5.162,0.0,5.162,0.025,75.596,82.833,0.012,0,0.0,5.016,0.0,0.224,5.488,0.0,-12.271,5.488,0.0,5.488,5.488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2014,0.326,0.0,0.326,0.326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.027,0.224,5.488,0.0
2014-06-13,-5.382,0.023,0.0,0.023,0.232,75.619,82.723,0.11,0,0.0,4.816,0.0,0.215,0.025,0.0,-9.748,0.025,0.0,0.025,0.025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2014,0.001,0.0,0.001,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.914,0.215,0.025,0.0
2014-06-14,-1.693,0.0,0.0,0.0,0.593,75.619,82.442,0.281,0,0.0,4.623,0.0,0.207,0.0,0.0,-6.059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.94,0.207,0.0,0.0
2014-06-15,0.085,0.0,0.0,0.0,0.715,75.408,82.106,0.337,0,0.0,4.438,0.212,0.198,0.0,0.0,-4.282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.975,0.198,0.0,0.212
2014-06-16,1.712,0.0,0.0,0.0,1.066,71.129,81.605,0.5,0,0.0,4.261,4.491,0.191,0.0,0.0,-2.655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.029,0.191,0.0,4.491
2014-06-17,2.628,0.0,0.0,0.0,1.308,64.559,84.074,0.633,0,0.003,5.53,11.061,0.187,0.0,0.0,-1.738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.091,0.187,0.0,11.061
2014-06-18,2.746,0.0,0.0,0.0,1.317,57.693,88.416,0.671,0,0.985,6.749,13.322,0.202,0.0,0.0,-1.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.111,0.202,0.0,13.322
2014-06-19,3.383,0.0,0.0,0.0,1.375,49.235,93.688,0.742,0,2.623,7.919,14.227,0.258,0.0,0.0,-0.983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.156,0.258,0.0,14.227
2014-06-20,1.785,0.0,0.0,0.0,1.046,44.773,96.178,0.578,0,2.799,9.042,9.385,0.357,0.0,0.0,-2.582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.103,0.357,0.0,9.385
2014-06-21,-0.045,0.0,0.0,0.0,0.835,44.79,95.719,0.459,0,1.228,10.121,4.46,0.465,0.0,0.0,-4.412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.061,0.465,0.0,4.46
2014-06-22,-3.92,0.0,0.0,0.0,0.38,46.26,95.511,0.208,0,0.0,10.895,2.99,0.526,0.0,0.0,-8.287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.017,0.526,0.0,2.99
2014-06-23,-1.139,0.0,0.0,0.0,0.613,46.687,95.176,0.334,0,0.0,10.459,2.563,0.519,0.0,0.0,-5.505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.977,0.519,0.0,2.563
2014-06-24,-1.165,0.0,0.0,0.0,0.612,47.124,94.844,0.333,0,0.0,10.04,2.126,0.472,0.0,0.0,-5.531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.987,0.472,0.0,2.126
2014-06-25,-4.141,0.032,0.0,0.032,0.327,48.71,94.667,0.177,0,0.0,9.639,0.573,0.428,0.034,0.0,-8.508,0.034,0.0,0.034,0.034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2014,0.002,0.0,0.002,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.985,0.428,0.034,0.573
2014-06-26,-6.532,0.042,0.0,0.042,0.084,49.325,94.621,0.045,0,0.0,9.253,0.0,0.403,0.045,0.0,-10.899,0.045,0.0,0.045,0.045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2014,0.003,0.0,0.003,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.977,0.403,0.045,0.0
2014-06-27,-2.462,0.0,0.0,0.0,0.492,49.325,94.356,0.266,0,0.0,8.883,0.0,0.391,0.0,0.0,-6.828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.944,0.391,0.0,0.0
2014-06-28,0.677,0.0,0.0,0.0,0.954,47.632,93.841,0.514,0,0.0,8.528,1.693,0.381,0.0,0.0,-3.689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.926,0.381,0.0,1.693
2014-06-29,1.837,0.0,0.0,0.0,1.216,43.04,94.418,0.661,0,0.0,8.901,6.285,0.37,0.0,0.0,-2.529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.942,0.37,0.0,6.285
2014-06-30,0.314,0.0,0.0,0.0,0.898,42.255,94.468,0.487,0,0.0,8.858,5.088,0.363,0.0,0.0,-4.052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.958,0.363,0.0,5.088
2014-07-01,-2.19,0.163,0.0,0.163,0.559,43.24,94.166,0.302,0,0.0,8.503,3.404,0.363,0.174,0.0,-6.556,0.174,0.0,0.174,0.174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2014,0.01,0.0,0.01,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.904,0.363,0.174,3.404
2014-07-02,-7.426,1.327,0.0,1.327,0.117,47.352,94.103,0.063,0,0.0,8.163,0.62,0.362,1.411,0.0,-11.792,1.411,0.0,1.411,1.411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2014,0.084,0.0,0.084,0.084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.906,0.362,1.411,0.62
2014-07-03,-3.817,0.0,0.0,0.0,0.467,47.971,93.852,0.251,0,0.0,7.837,0.0,0.354,0.0,0.0,-8.183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.882,0.354,0.0,0.0
2014-07-04,-6.839,4.656,0.0,4.656,0.176,52.627,93.757,0.094,0,0.0,7.523,0.0,0.34,4.95,0.0,-11.205,4.95,0.0,4.95,4.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2014,0.294,0.0,0.294,0.294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.898,0.34,4.95,0.0
2014-07-05,-8.267,0.107,0.0,0.107,0.184,52.734,93.659,0.099,0,0.0,7.222,0.0,0.324,0.114,0.0,-12.633,0.114,0.0,0.114,0.114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2014,0.007,0.0,0.007,0.007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.878,0.324,0.114,0.0
2014-07-06,-3.733,0.0,0.0,0.0,0.72,52.734,93.273,0.386,0,0.0,6.933,0.0,0.309,0.0,0.0,-8.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.84,0.309,0.0,0.0
2014-07-07,-0.746,0.0,0.0,0.0,0.877,52.734,92.806,0.467,0,0.0,6.656,0.0,0.297,0.0,0.0,-5.112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.876,0.297,0.0,0.0
2014-07-08,0.856,0.0,0.0,0.0,0.831,50.594,92.365,0.44,0,0.0,6.39,2.14,0.285,0.0,0.0,-3.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.862,0.285,0.0,2.14
2014-07-09,1.546,0.0,0.0,0.0,1.134,46.73,92.601,0.604,0,0.0,6.606,6.004,0.276,0.0,0.0,-2.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.892,0.276,0.0,6.004
2014-07-10,3.18,0.0,0.0,0.0,1.477,38.78,97.279,0.828,0,1.643,7.782,12.623,0.28,0.0,0.0,-1.186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.904,0.28,0.0,12.623
2014-07-11,0.982,0.0,0.0,0.0,1.189,36.325,98.256,0.672,0,1.128,8.911,6.333,0.318,0.0,0.0,-3.384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.912,0.318,0.0,6.333
2014-07-12,-1.983,0.0,0.0,0.0,0.703,37.069,97.862,0.395,0,0.0,9.638,2.889,0.381,0.0,0.0,-6.349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.878,0.381,0.0,2.889
2014-07-13,2.336,0.0,0.0,0.0,1.449,31.23,100.434,0.838,0,0.656,10.692,8.728,0.43,0.0,0.0,-2.031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.87,0.43,0.0,8.728
2014-07-14,-2.584,11.313,0.0,11.313,0.683,43.512,100.042,0.392,0,0.0,10.894,2.154,0.454,12.027,0.0,-6.95,12.027,0.0,12.027,12.027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2014,0.714,0.0,0.714,0.714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.894,0.454,12.027,2.154
2014-07-15,-3.49,5.889,0.0,5.889,0.687,50.709,99.65,0.393,0,0.0,10.458,0.845,0.461,6.26,0.0,-7.856,6.26,0.0,6.26,6.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2014,0.372,0.0,0.372,0.372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.926,0.461,6.26,0.845
2014-07-16,-2.901,0.007,0.0,0.007,0.722,51.562,99.239,0.411,0,0.0,10.04,0.0,0.455,0.008,0.0,-7.268,0.008,0.0,0.008,0.008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.936,0.455,0.008,0.0
2014-07-17,-1.313,0.0,0.0,0.0,0.758,51.562,98.809,0.43,0,0.0,9.638,0.0,0.437,0.0,0.0,-5.679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.954,0.437,0.0,0.0
2014-07-18,3.013,0.0,0.0,0.0,1.607,44.03,99.776,0.925,0,0.0,10.44,7.532,0.418,0.0,0.0,-1.353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.93,0.418,0.0,7.532
2014-07-19,4.072,0.0,0.0,0.0,2.009,33.85,105.282,1.223,0,2.806,11.463,14.582,0.426,0.0,0.0,-0.294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.934,0.426,0.0,14.582
2014-07-20,4.35,0.0,0.0,0.0,2.009,22.976,110.919,1.288,0,5.994,12.444,14.26,0.501,0.0,0.0,-0.016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.94,0.501,0.0,14.26
2014-07-21,-1.96,0.25,0.0,0.25,0.716,23.961,110.465,0.454,0,4.247,13.386,1.563,0.648,0.266,0.0,-6.326,0.266,0.0,0.266,0.266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2014,0.016,0.0,0.016,0.016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.928,0.648,0.266,1.563
2014-07-22,-6.711,0.639,0.0,0.639,0.18,26.162,110.351,0.114,0,2.596,14.291,0.0,0.788,0.679,0.0,-11.078,0.679,0.0,0.679,0.679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2014,0.04,0.0,0.04,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.878,0.788,0.679,0.0
2014-07-23,-9.154,0.192,0.0,0.192,0.028,26.354,110.334,0.018,0,1.036,15.159,0.0,0.834,0.204,0.0,-13.52,0.204,0.0,0.204,0.204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2014,0.012,0.0,0.012,0.012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.864,0.834,0.204,0.0
2014-07-24,-4.603,0.0,0.0,0.0,0.315,26.354,110.135,0.199,0,0.0,15.547,0.0,0.783,0.0,0.0,-8.969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.818,0.783,0.0,0.0
2014-07-25,-4.371,0.0,0.0,0.0,0.34,26.354,109.921,0.214,0,0.0,14.925,0.0,0.698,0.0,0.0,-8.737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.826,0.698,0.0,0.0
2014-07-26,-3.016,1.218,0.0,1.218,0.389,27.572,109.676,0.245,0,0.0,14.328,0.0,0.632,1.295,0.0,-7.382,1.295,0.0,1.295,1.295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2014,0.077,0.0,0.077,0.077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.817,0.632,1.295,0.0
2014-07-27,-3.303,1.416,0.0,1.416,0.42,28.988,109.413,0.263,0,0.0,13.755,0.0,0.598,1.505,0.0,-7.67,1.505,0.0,1.505,1.505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2014,0.089,0.0,0.089,0.089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.82,0.598,1.505,0.0
2014-07-28,-1.107,9.658,0.0,9.658,0.834,38.646,108.891,0.521,0,0.0,13.205,0.0,0.582,10.267,0.0,-5.473,10.267,0.0,10.267,10.267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2014,0.61,0.0,0.61,0.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.852,0.582,10.267,0.0
2014-07-29,-0.669,0.099,0.0,0.099,0.842,38.745,108.368,0.524,0,0.0,12.677,0.0,0.568,0.106,0.0,-5.035,0.106,0.0,0.106,0.106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2014,0.006,0.0,0.006,0.006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.568,0.106,0.0
2014-07-30,0.751,12.252,5.659,6.593,1.255,43.462,110.773,0.8,0,0.901,13.61,1.877,0.555,11.221,0.0,-3.616,11.221,0.0,11.221,11.221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2014,0.666,0.0,0.666,0.666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.878,0.555,12.918,1.877
2014-07-31,-1.548,14.657,0.0,14.657,0.92,58.699,110.191,0.582,0,0.0,13.93,1.296,0.559,15.582,0.0,-5.914,15.582,0.0,15.582,15.582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2014,0.925,0.0,0.925,0.925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.944,0.559,15.582,1.296
2014-08-01,1.573,0.085,0.072,0.014,1.66,54.78,109.185,1.046,0,0.0,13.403,5.229,0.576,0.068,0.0,-2.793,0.068,0.0,0.068,0.068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2014,0.004,0.0,0.004,0.004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.049,0.576,0.089,5.229
2014-08-02,-0.63,1.665,0.0,1.665,1.022,56.681,108.548,0.638,0,0.0,12.867,4.993,0.581,1.77,0.0,-4.996,1.77,0.0,1.77,1.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2014,0.105,0.0,0.105,0.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.979,0.581,1.77,4.993
2014-08-03,-3.662,0.461,0.0,0.461,0.507,58.516,108.233,0.315,0,0.0,12.352,3.619,0.565,0.491,0.0,-8.028,0.491,0.0,0.491,0.491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2014,0.029,0.0,0.029,0.029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.884,0.565,0.491,3.619
2014-08-04,1.366,0.0,0.0,0.0,1.368,55.1,108.245,0.853,0,0.0,12.492,7.035,0.538,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.84,0.538,0.0,7.035
2014-08-05,1.481,2.233,1.793,0.44,1.515,51.838,110.581,0.966,0,0.965,13.432,9.212,0.524,1.802,0.0,-2.885,1.802,0.0,1.802,1.802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2014,0.107,0.0,0.107,0.107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.815,0.524,2.34,9.212
2014-08-06,-5.375,2.828,0.0,2.828,0.303,56.681,110.39,0.191,0,0.0,13.821,3.168,0.54,3.006,0.0,-9.741,3.006,0.0,3.006,3.006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2014,0.178,0.0,0.178,0.178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.811,0.54,3.006,3.168
2014-08-07,-0.437,0.0,0.0,0.0,1.41,56.845,109.5,0.89,0,0.0,13.268,3.004,0.57,0.0,0.0,-4.803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.755,0.57,0.0,3.004
2014-08-08,4.901,0.0,0.0,0.0,2.652,44.592,113.817,1.751,0,3.052,14.178,15.258,0.596,-1.137,0.535,0.535,0.0,0.0,0.0,0.0,0.0,1.338,1.338,0.0,0.201,1.137,1.006,2014,0.0,0.0,0.0,0.0,0.0,0.079,0.079,0.0,0.012,0.068,0.06,0.789,0.656,0.0,15.337
2014-08-09,3.409,0.0,0.0,0.0,1.864,36.069,117.657,1.267,0,5.5,15.05,12.982,0.651,0.0,0.0,-0.957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.131,0.116,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008,0.007,0.791,0.658,0.0,12.982
