,HBV_temp,HBV_prec,HBV_rain,HBV_snow,HBV_pe,HBV_snowpack,HBV_soil_moisture,HBV_AET,HBV_refreezing,HBV_upper_gw,HBV_lower_gw,HBV_melt_off_glacier,Q_HBV,DDM_smb,pdd,DDM_temp,DDM_prec,DDM_rain,DDM_snow,DDM_accumulation_rate,DDM_ice_melt,DDM_snow_melt,DDM_total_melt,DDM_refreezing_ice,DDM_refreezing_snow,DDM_glacier_reservoir,Q_DDM,water_year,DDM_prec_updated_scaled,DDM_rain_updated_scaled,DDM_snow_updated_scaled,DDM_accumulation_rate_updated_scaled,DDM_ice_melt_updated_scaled,DDM_snow_melt_updated_scaled,DDM_total_melt_updated_scaled,DDM_refreezing_ice_updated_scaled,DDM_refreezing_snow_updated_scaled,DDM_glacier_reservoir_updated_scaled,Q_DDM_updated_scaled,Qobs,Q_Total,Prec_total,Melt_total
2011-03-16,5.669,0.0,0.0,0.0,1.058,0.0,45.743,0.278,0,0.0,1.833,0.0,0.081,-0.518,0.171,0.171,0.0,0.0,0.0,0.0,0.274,0.289,0.564,0.003,0.043,0.518,0.518,2011,0.0,0.0,0.0,0.0,0.036,0.038,0.073,0.0,0.006,0.067,0.067,0.171,0.148,0.0,0.073
2011-03-17,6.158,0.0,0.0,0.0,1.38,0.0,45.382,0.361,0,0.0,1.759,0.0,0.078,-3.266,0.66,0.66,0.0,0.0,0.0,0.0,3.299,0.0,3.299,0.033,0.0,3.266,3.266,2011,0.0,0.0,0.0,0.0,0.427,0.0,0.427,0.004,0.0,0.423,0.423,0.168,0.501,0.0,0.427
2011-03-18,8.573,0.0,0.0,0.0,2.538,0.0,44.724,0.658,0,0.0,1.689,0.0,0.075,-15.22,3.075,3.075,0.0,0.0,0.0,0.0,15.374,0.0,15.374,0.154,0.0,15.22,15.22,2011,0.0,0.0,0.0,0.0,1.992,0.0,1.992,0.02,0.0,1.972,1.972,0.163,2.047,0.0,1.992
2011-03-19,7.986,0.0,0.0,0.0,2.041,0.0,44.202,0.522,0,0.0,1.621,0.0,0.073,-12.314,2.488,2.488,0.0,0.0,0.0,0.0,12.439,0.0,12.439,0.124,0.0,12.314,12.314,2011,0.0,0.0,0.0,0.0,1.612,0.0,1.612,0.016,0.0,1.595,1.595,0.147,1.668,0.0,1.612
2011-03-20,8.193,0.0,0.0,0.0,2.0,0.0,43.697,0.505,0,0.0,1.557,0.0,0.07,-13.339,2.695,2.695,0.0,0.0,0.0,0.0,13.474,0.0,13.474,0.135,0.0,13.339,13.339,2011,0.0,0.0,0.0,0.0,1.746,0.0,1.746,0.017,0.0,1.728,1.728,0.227,1.798,0.0,1.746
2011-03-21,7.902,0.0,0.0,0.0,1.82,0.0,43.242,0.455,0,0.0,1.494,0.0,0.067,-11.899,2.404,2.404,0.0,0.0,0.0,0.0,12.019,0.0,12.019,0.12,0.0,11.899,11.899,2011,0.0,0.0,0.0,0.0,1.557,0.0,1.557,0.016,0.0,1.542,1.542,0.228,1.609,0.0,1.557
2011-03-22,6.165,0.0,0.0,0.0,1.108,0.0,42.969,0.274,0,0.0,1.435,0.0,0.064,-3.299,0.666,0.666,0.0,0.0,0.0,0.0,3.332,0.0,3.332,0.033,0.0,3.299,3.299,2011,0.0,0.0,0.0,0.0,0.432,0.0,0.432,0.004,0.0,0.427,0.427,0.149,0.492,0.0,0.432
2011-03-23,6.397,0.0,0.0,0.0,1.231,0.0,42.666,0.302,0,0.0,1.377,0.0,0.062,-4.451,0.899,0.899,0.0,0.0,0.0,0.0,4.496,0.0,4.496,0.045,0.0,4.451,4.451,2011,0.0,0.0,0.0,0.0,0.582,0.0,0.582,0.006,0.0,0.577,0.577,0.159,0.638,0.0,0.582
2011-03-24,6.847,0.0,0.0,0.0,1.661,0.0,42.261,0.405,0,0.0,1.322,0.0,0.059,-6.676,1.349,1.349,0.0,0.0,0.0,0.0,6.744,0.0,6.744,0.067,0.0,6.676,6.676,2011,0.0,0.0,0.0,0.0,0.874,0.0,0.874,0.009,0.0,0.865,0.865,0.177,0.924,0.0,0.874
2011-03-25,4.635,0.0,0.0,0.0,1.017,0.0,42.016,0.246,0,0.0,1.269,0.0,0.057,0.0,0.0,-0.864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.188,0.057,0.0,0.0
2011-03-26,5.603,0.0,0.0,0.0,1.545,0.0,41.645,0.371,0,0.0,1.218,0.0,0.054,-0.522,0.105,0.105,0.0,0.0,0.0,0.0,0.527,0.0,0.527,0.005,0.0,0.522,0.522,2011,0.0,0.0,0.0,0.0,0.068,0.0,0.068,0.001,0.0,0.068,0.068,0.134,0.122,0.0,0.068
2011-03-27,4.508,0.0,0.0,0.0,0.802,0.0,41.454,0.191,0,0.0,1.17,0.0,0.052,0.0,0.0,-0.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.121,0.052,0.0,0.0
2011-03-28,6.805,0.0,0.0,0.0,1.39,0.0,41.125,0.329,0,0.0,1.123,0.0,0.05,-6.469,1.307,1.307,0.0,0.0,0.0,0.0,6.534,0.0,6.534,0.065,0.0,6.469,6.469,2011,0.0,0.0,0.0,0.0,0.847,0.0,0.847,0.008,0.0,0.838,0.838,0.115,0.888,0.0,0.847
2011-03-29,7.541,0.0,0.0,0.0,1.755,0.0,40.712,0.412,0,0.0,1.078,0.0,0.048,-10.112,2.043,2.043,0.0,0.0,0.0,0.0,10.214,0.0,10.214,0.102,0.0,10.112,10.112,2011,0.0,0.0,0.0,0.0,1.323,0.0,1.323,0.013,0.0,1.31,1.31,0.132,1.358,0.0,1.323
2011-03-30,8.73,0.0,0.0,0.0,2.51,0.0,40.128,0.584,0,0.0,1.035,0.0,0.046,-15.998,3.232,3.232,0.0,0.0,0.0,0.0,16.16,0.0,16.16,0.162,0.0,15.998,15.998,2011,0.0,0.0,0.0,0.0,2.094,0.0,2.094,0.021,0.0,2.073,2.073,0.164,2.119,0.0,2.094
2011-03-31,8.649,0.0,0.0,0.0,2.073,0.0,39.653,0.475,0,0.0,0.993,0.0,0.044,-15.599,3.151,3.151,0.0,0.0,0.0,0.0,15.757,0.0,15.757,0.158,0.0,15.599,15.599,2011,0.0,0.0,0.0,0.0,2.041,0.0,2.041,0.02,0.0,2.021,2.021,0.153,2.065,0.0,2.041
2011-04-01,8.215,0.0,0.0,0.0,2.034,0.0,39.192,0.461,0,0.0,0.954,0.0,0.043,-13.451,2.717,2.717,0.0,0.0,0.0,0.0,13.587,0.0,13.587,0.136,0.0,13.451,13.451,2011,0.0,0.0,0.0,0.0,1.76,0.0,1.76,0.018,0.0,1.743,1.743,0.135,1.785,0.0,1.76
2011-04-02,8.035,0.0,0.0,0.0,2.386,0.0,38.658,0.534,0,0.0,0.916,0.0,0.041,-12.555,2.536,2.536,0.0,0.0,0.0,0.0,12.682,0.0,12.682,0.127,0.0,12.555,12.555,2011,0.0,0.0,0.0,0.0,1.643,0.0,1.643,0.016,0.0,1.627,1.627,0.131,1.668,0.0,1.643
2011-04-03,6.381,0.0,0.0,0.0,1.645,0.0,38.294,0.363,0,0.0,0.879,0.0,0.039,-4.37,0.883,0.883,0.0,0.0,0.0,0.0,4.414,0.0,4.414,0.044,0.0,4.37,4.37,2011,0.0,0.0,0.0,0.0,0.572,0.0,0.572,0.006,0.0,0.566,0.566,0.133,0.606,0.0,0.572
2011-04-04,7.724,0.0,0.0,0.0,2.265,0.0,37.798,0.496,0,0.0,0.844,0.0,0.038,-11.019,2.226,2.226,0.0,0.0,0.0,0.0,11.13,0.0,11.13,0.111,0.0,11.019,11.019,2011,0.0,0.0,0.0,0.0,1.442,0.0,1.442,0.014,0.0,1.428,1.428,0.133,1.465,0.0,1.442
2011-04-05,10.246,0.0,0.0,0.0,3.122,0.0,37.124,0.674,0,0.0,0.81,0.0,0.036,-23.501,4.748,4.748,0.0,0.0,0.0,0.0,23.738,0.0,23.738,0.237,0.0,23.501,23.501,2011,0.0,0.0,0.0,0.0,3.076,0.0,3.076,0.031,0.0,3.045,3.045,0.146,3.081,0.0,3.076
2011-04-06,8.004,0.0,0.0,0.0,2.039,0.0,36.692,0.432,0,0.0,0.778,0.0,0.035,-12.403,2.506,2.506,0.0,0.0,0.0,0.0,12.528,0.0,12.528,0.125,0.0,12.403,12.403,2011,0.0,0.0,0.0,0.0,1.623,0.0,1.623,0.016,0.0,1.607,1.607,0.116,1.642,0.0,1.623
2011-04-07,7.118,0.0,0.0,0.0,2.123,0.0,36.246,0.445,0,0.0,0.747,0.0,0.033,-8.018,1.62,1.62,0.0,0.0,0.0,0.0,8.099,0.0,8.099,0.081,0.0,8.018,8.018,2011,0.0,0.0,0.0,0.0,1.049,0.0,1.049,0.01,0.0,1.039,1.039,0.115,1.072,0.0,1.049
2011-04-08,10.234,0.0,0.0,0.0,3.325,0.0,35.558,0.689,0,0.0,0.717,0.0,0.032,-23.444,4.736,4.736,0.0,0.0,0.0,0.0,23.681,0.0,23.681,0.237,0.0,23.444,23.444,2011,0.0,0.0,0.0,0.0,3.068,0.0,3.068,0.031,0.0,3.037,3.037,0.115,3.07,0.0,3.068
2011-04-09,10.41,3.042,3.042,0.0,3.297,0.0,37.448,0.719,0,0.0,1.103,0.0,0.032,-24.313,4.912,4.912,3.042,3.042,0.0,0.0,24.558,0.0,24.558,0.246,0.0,27.355,27.355,2011,0.394,0.394,0.0,0.0,3.182,0.0,3.182,0.032,0.0,3.544,3.544,0.114,3.576,3.436,3.182
2011-04-10,4.285,0.0,0.0,0.0,0.922,0.0,37.251,0.197,0,0.0,1.059,0.0,0.035,0.0,0.0,-1.213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.127,0.035,0.0,0.0
2011-04-11,6.509,0.0,0.0,0.0,2.145,0.0,36.794,0.457,0,0.0,1.017,0.0,0.04,-5.005,1.011,1.011,0.0,0.0,0.0,0.0,5.056,0.0,5.056,0.051,0.0,5.005,5.005,2011,0.0,0.0,0.0,0.0,0.655,0.0,0.655,0.007,0.0,0.648,0.648,0.106,0.689,0.0,0.655
2011-04-12,2.343,0.0,0.0,0.0,0.446,0.0,36.7,0.094,0,0.0,0.976,0.0,0.044,0.0,0.0,-3.155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.106,0.044,0.0,0.0
2011-04-13,-1.936,0.769,0.0,0.769,0.0,0.769,36.7,0.0,0,0.0,0.937,0.0,0.044,0.769,0.0,-7.434,0.769,0.0,0.769,0.769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2011,0.1,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.107,0.044,0.868,0.0
2011-04-14,-1.017,0.192,0.0,0.192,0.044,0.961,36.691,0.009,0,0.0,0.9,0.0,0.041,0.192,0.0,-6.515,0.192,0.0,0.192,0.192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2011,0.025,0.0,0.025,0.025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.107,0.041,0.217,0.0
2011-04-15,-0.374,0.0,0.0,0.0,0.116,0.961,36.667,0.024,0,0.0,0.864,0.0,0.039,0.0,0.0,-5.872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.109,0.039,0.0,0.0
2011-04-16,1.943,0.0,0.0,0.0,0.678,0.0,37.341,0.145,0,0.0,0.964,0.961,0.037,0.0,0.0,-3.555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.108,0.037,0.0,0.961
2011-04-17,4.261,0.0,0.0,0.0,1.275,0.0,37.069,0.272,0,0.0,0.926,0.0,0.037,0.0,0.0,-1.237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.108,0.037,0.0,0.0
2011-04-18,5.885,0.0,0.0,0.0,1.557,0.0,36.739,0.33,0,0.0,0.889,0.0,0.038,-0.827,0.386,0.386,0.0,0.0,0.0,0.0,0.011,0.961,0.972,0.0,0.144,0.827,0.827,2011,0.0,0.0,0.0,0.0,0.001,0.124,0.126,0.0,0.019,0.107,0.107,0.108,0.145,0.0,0.126
2011-04-19,3.776,0.0,0.0,0.0,1.024,0.0,36.524,0.215,0,0.0,0.853,0.0,0.038,0.0,0.0,-1.722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.109,0.038,0.0,0.0
2011-04-20,3.228,0.0,0.0,0.0,1.005,0.0,36.314,0.21,0,0.0,0.819,0.0,0.037,0.0,0.0,-2.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.107,0.037,0.0,0.0
2011-04-21,1.487,0.0,0.0,0.0,0.505,0.0,36.21,0.105,0,0.0,0.786,0.0,0.036,0.0,0.0,-4.011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.108,0.036,0.0,0.0
2011-04-22,-3.285,0.225,0.0,0.225,0.0,0.225,36.21,0.0,0,0.0,0.755,0.0,0.034,0.225,0.0,-8.783,0.225,0.0,0.225,0.225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2011,0.029,0.0,0.029,0.029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11,0.034,0.254,0.0
2011-04-23,3.722,0.0,0.0,0.0,1.0,0.0,36.194,0.208,0,0.0,0.756,0.225,0.032,0.0,0.0,-1.776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.108,0.032,0.0,0.225
2011-04-24,5.087,0.0,0.0,0.0,1.316,0.0,35.922,0.272,0,0.0,0.726,0.0,0.031,0.0,0.0,-0.411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.109,0.031,0.0,0.0
2011-04-25,6.974,0.0,0.0,0.0,2.069,0.0,35.497,0.425,0,0.0,0.697,0.0,0.031,-7.052,1.476,1.476,0.0,0.0,0.0,0.0,6.931,0.225,7.155,0.069,0.034,7.052,7.052,2011,0.0,0.0,0.0,0.0,0.898,0.029,0.927,0.009,0.004,0.914,0.914,0.107,0.944,0.0,0.927
2011-04-26,6.252,0.0,0.0,0.0,2.113,0.0,35.068,0.429,0,0.0,0.669,0.0,0.03,-3.732,0.754,0.754,0.0,0.0,0.0,0.0,3.77,0.0,3.77,0.038,0.0,3.732,3.732,2011,0.0,0.0,0.0,0.0,0.488,0.0,0.488,0.005,0.0,0.484,0.484,0.106,0.514,0.0,0.488
2011-04-27,5.828,0.0,0.0,0.0,1.793,0.0,34.709,0.359,0,0.0,0.642,0.0,0.029,-1.631,0.33,0.33,0.0,0.0,0.0,0.0,1.648,0.0,1.648,0.016,0.0,1.631,1.631,2011,0.0,0.0,0.0,0.0,0.214,0.0,0.214,0.002,0.0,0.211,0.211,0.106,0.24,0.0,0.214
2011-04-28,1.075,0.0,0.0,0.0,0.621,0.0,34.586,0.123,0,0.0,0.616,0.0,0.028,0.0,0.0,-4.423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.106,0.028,0.0,0.0
2011-04-29,2.15,0.0,0.0,0.0,1.147,0.0,34.359,0.227,0,0.0,0.592,0.0,0.026,0.0,0.0,-3.348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.107,0.026,0.0,0.0
2011-04-30,3.367,0.0,0.0,0.0,1.062,0.0,34.151,0.209,0,0.0,0.568,0.0,0.025,0.0,0.0,-2.131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.109,0.025,0.0,0.0
2011-05-01,3.393,0.0,0.0,0.0,1.348,0.0,33.888,0.263,0,0.0,0.545,0.0,0.024,0.0,0.0,-2.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11,0.024,0.0,0.0
2011-05-02,5.624,0.0,0.0,0.0,2.127,0.0,33.476,0.412,0,0.0,0.523,0.0,0.023,-0.622,0.126,0.126,0.0,0.0,0.0,0.0,0.628,0.0,0.628,0.006,0.0,0.622,0.622,2011,0.0,0.0,0.0,0.0,0.081,0.0,0.081,0.001,0.0,0.081,0.081,0.111,0.104,0.0,0.081
2011-05-03,5.241,0.0,0.0,0.0,1.882,0.0,33.116,0.36,0,0.0,0.503,0.0,0.022,0.0,0.0,-0.257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.107,0.022,0.0,0.0
2011-05-04,8.567,0.0,0.0,0.0,2.644,0.0,32.616,0.5,0,0.0,0.482,0.0,0.022,-15.19,3.069,3.069,0.0,0.0,0.0,0.0,15.344,0.0,15.344,0.153,0.0,15.19,15.19,2011,0.0,0.0,0.0,0.0,1.988,0.0,1.988,0.02,0.0,1.968,1.968,0.106,1.99,0.0,1.988
2011-05-05,8.542,0.0,0.0,0.0,2.306,0.0,32.186,0.43,0,0.0,0.463,0.0,0.021,-15.07,3.044,3.044,0.0,0.0,0.0,0.0,15.222,0.0,15.222,0.152,0.0,15.07,15.07,2011,0.0,0.0,0.0,0.0,1.972,0.0,1.972,0.02,0.0,1.952,1.952,0.148,1.973,0.0,1.972
2011-05-06,8.694,0.0,0.0,0.0,2.43,0.0,31.739,0.447,0,0.0,0.445,0.0,0.02,-15.819,3.196,3.196,0.0,0.0,0.0,0.0,15.979,0.0,15.979,0.16,0.0,15.819,15.819,2011,0.0,0.0,0.0,0.0,2.07,0.0,2.07,0.021,0.0,2.05,2.05,0.11,2.069,0.0,2.07
2011-05-07,3.998,0.0,0.0,0.0,1.258,0.0,31.511,0.228,0,0.0,0.427,0.0,0.019,0.0,0.0,-1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.107,0.019,0.0,0.0
2011-05-08,6.61,0.0,0.0,0.0,2.02,0.0,31.147,0.364,0,0.0,0.41,0.0,0.018,-5.503,1.112,1.112,0.0,0.0,0.0,0.0,5.559,0.0,5.559,0.056,0.0,5.503,5.503,2011,0.0,0.0,0.0,0.0,0.72,0.0,0.72,0.007,0.0,0.713,0.713,0.122,0.731,0.0,0.72
2011-05-09,5.862,0.0,0.0,0.0,1.841,0.0,30.82,0.328,0,0.0,0.393,0.0,0.018,-1.799,0.363,0.363,0.0,0.0,0.0,0.0,1.817,0.0,1.817,0.018,0.0,1.799,1.799,2011,0.0,0.0,0.0,0.0,0.235,0.0,0.235,0.002,0.0,0.233,0.233,0.116,0.251,0.0,0.235
2011-05-10,4.854,0.0,0.0,0.0,1.741,0.0,30.513,0.307,0,0.0,0.378,0.0,0.017,0.0,0.0,-0.644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.116,0.017,0.0,0.0
2011-05-11,6.771,0.0,0.0,0.0,2.15,0.0,30.138,0.375,0,0.0,0.363,0.0,0.016,-6.3,1.273,1.273,0.0,0.0,0.0,0.0,6.364,0.0,6.364,0.064,0.0,6.3,6.3,2011,0.0,0.0,0.0,0.0,0.825,0.0,0.825,0.008,0.0,0.816,0.816,0.116,0.833,0.0,0.825
2011-05-12,7.223,0.0,0.0,0.0,2.15,0.0,29.768,0.37,0,0.0,0.348,0.0,0.016,-8.54,1.725,1.725,0.0,0.0,0.0,0.0,8.626,0.0,8.626,0.086,0.0,8.54,8.54,2011,0.0,0.0,0.0,0.0,1.118,0.0,1.118,0.011,0.0,1.106,1.106,0.116,1.122,0.0,1.118
2011-05-13,6.951,0.0,0.0,0.0,2.302,0.0,29.376,0.392,0,0.0,0.334,0.0,0.015,-7.19,1.453,1.453,0.0,0.0,0.0,0.0,7.263,0.0,7.263,0.073,0.0,7.19,7.19,2011,0.0,0.0,0.0,0.0,0.941,0.0,0.941,0.009,0.0,0.932,0.932,0.114,0.946,0.0,0.941
2011-05-14,8.298,0.0,0.0,0.0,2.784,0.0,28.909,0.467,0,0.0,0.321,0.0,0.014,-13.859,2.8,2.8,0.0,0.0,0.0,0.0,13.999,0.0,13.999,0.14,0.0,13.859,13.859,2011,0.0,0.0,0.0,0.0,1.814,0.0,1.814,0.018,0.0,1.796,1.796,0.115,1.81,0.0,1.814
2011-05-15,8.148,0.0,0.0,0.0,2.543,0.0,28.489,0.42,0,0.0,0.308,0.0,0.014,-13.119,2.65,2.65,0.0,0.0,0.0,0.0,13.251,0.0,13.251,0.133,0.0,13.119,13.119,2011,0.0,0.0,0.0,0.0,1.717,0.0,1.717,0.017,0.0,1.7,1.7,0.115,1.713,0.0,1.717
2011-05-16,4.788,0.0,0.0,0.0,1.498,0.0,28.245,0.244,0,0.0,0.296,0.0,0.013,0.0,0.0,-0.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.114,0.013,0.0,0.0
2011-05-17,4.409,0.0,0.0,0.0,1.539,0.0,27.997,0.248,0,0.0,0.284,0.0,0.013,0.0,0.0,-1.089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.114,0.013,0.0,0.0
2011-05-18,5.557,0.0,0.0,0.0,2.038,0.0,27.671,0.326,0,0.0,0.272,0.0,0.012,-0.293,0.059,0.059,0.0,0.0,0.0,0.0,0.296,0.0,0.296,0.003,0.0,0.293,0.293,2011,0.0,0.0,0.0,0.0,0.038,0.0,0.038,0.0,0.0,0.038,0.038,0.115,0.05,0.0,0.038
2011-05-19,2.453,0.0,0.0,0.0,1.068,0.0,27.502,0.169,0,0.0,0.262,0.0,0.012,0.0,0.0,-3.045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.115,0.012,0.0,0.0
2011-05-20,2.361,0.0,0.0,0.0,1.092,0.0,27.33,0.172,0,0.0,0.251,0.0,0.011,0.0,0.0,-3.137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.115,0.011,0.0,0.0
2011-05-21,-0.847,0.0,0.0,0.0,0.635,0.0,27.231,0.099,0,0.0,0.241,0.0,0.011,0.0,0.0,-6.345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.116,0.011,0.0,0.0
2011-05-22,-1.549,0.0,0.0,0.0,0.642,0.0,27.131,0.1,0,0.0,0.231,0.0,0.01,0.0,0.0,-7.047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.114,0.01,0.0,0.0
2011-05-23,1.65,0.0,0.0,0.0,1.154,0.0,26.952,0.179,0,0.0,0.222,0.0,0.01,0.0,0.0,-3.848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.114,0.01,0.0,0.0
2011-05-24,-3.052,0.0,0.0,0.0,0.285,0.0,26.908,0.044,0,0.0,0.213,0.0,0.01,0.0,0.0,-8.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.01,0.0,0.0
2011-05-25,4.21,0.0,0.0,0.0,1.645,0.0,26.656,0.253,0,0.0,0.205,0.0,0.009,0.0,0.0,-1.288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.009,0.0,0.0
2011-05-26,6.048,0.0,0.0,0.0,2.123,0.0,26.332,0.323,0,0.0,0.197,0.0,0.009,-2.721,0.55,0.55,0.0,0.0,0.0,0.0,2.748,0.0,2.748,0.027,0.0,2.721,2.721,2011,0.0,0.0,0.0,0.0,0.356,0.0,0.356,0.004,0.0,0.353,0.353,0.12,0.361,0.0,0.356
2011-05-27,5.291,0.0,0.0,0.0,1.908,0.0,26.045,0.287,0,0.0,0.189,0.0,0.008,0.0,0.0,-0.207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.122,0.008,0.0,0.0
2011-05-28,4.79,0.0,0.0,0.0,1.758,0.0,25.783,0.262,0,0.0,0.181,0.0,0.008,0.0,0.0,-0.708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.008,0.0,0.0
2011-05-29,4.651,0.0,0.0,0.0,1.939,0.0,25.498,0.286,0,0.0,0.174,0.0,0.008,0.0,0.0,-0.847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.117,0.008,0.0,0.0
2011-05-30,2.805,0.0,0.0,0.0,1.497,0.0,25.28,0.218,0,0.0,0.167,0.0,0.007,0.0,0.0,-2.693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.119,0.007,0.0,0.0
