TIMESTAMP,T2,RRR,PE
1/24/2018,10.0533733,0.7209014,3.7859714
1/25/2018,10.5704012,0.3187349,3.8660164
1/26/2018,10.3234739,0.1403454,3.8138642
1/27/2018,10.7910681,0.0675651,4.1407237
1/28/2018,12.7313061,0.0017172,4.9543638
1/29/2018,13.1885195,0.0180601,4.3622513
1/30/2018,11.6396275,0.0164179,4.0521159
1/31/2018,13.1527748,0.3637331,4.5091815
2/1/2018,15.0827913,0.0915207,4.5794225
2/2/2018,15.1762829,0.2028785,3.9713721
2/3/2018,14.7772036,0.2605416,3.9829407
2/4/2018,14.8175793,0.4221463,3.8734403
2/5/2018,15.1195049,5.0106525,3.443846
2/6/2018,14.406785,1.5994503,3.4115949
2/7/2018,12.6312685,0.0248551,3.8327761
2/8/2018,11.6662655,1.1774716,3.2642293
2/9/2018,10.2984324,0.7054236,3.2256105
2/10/2018,8.8254814,0.0043986,3.5009952
2/11/2018,9.8667831,0.0149708,3.7346032
2/12/2018,12.4596367,0,4.7207718
2/13/2018,14.2505226,0.0037053,4.4451342
2/14/2018,14.214057,0.3823231,4.0715599
2/15/2018,14.1588573,0.1117329,3.8439431
2/16/2018,13.7133751,0.0119751,3.9740076
2/17/2018,13.4366522,1.2980062,3.6307986
2/18/2018,11.4212589,1.3082396,3.1495023
2/19/2018,9.5323753,2.2097974,2.8597
2/20/2018,8.3737154,7.7370853,2.6232641
2/21/2018,9.3251467,0.00971,3.7703424
2/22/2018,10.8089981,0.2524353,3.6425436
2/23/2018,9.4964371,2.333111,2.8047843
2/24/2018,7.7274895,0.91764,2.673404
2/25/2018,8.995697,0.2356878,3.3651543
2/26/2018,10.2879343,0.2782172,3.2835977
2/27/2018,8.6615191,0.5008947,2.7341859
2/28/2018,8.3333654,0.8620372,2.7023437
3/1/2018,9.2978697,1.5616169,3.2009799
3/2/2018,10.9155369,0.5221425,3.1443677
3/3/2018,10.6692934,0.1756717,3.1855602
3/4/2018,9.9846029,0.037364,3.0746224
3/5/2018,10.3953819,0.1123908,3.3902907
3/6/2018,10.7821655,0.5150942,3.5708129
3/7/2018,10.2144747,1.1226374,2.6940382
3/8/2018,9.4609156,0.5078332,2.6748183
3/9/2018,9.8750343,0.0239241,3.1315582
3/10/2018,8.6002884,0.6193382,2.4587548
3/11/2018,8.9271841,0.0048471,3.4173214
3/12/2018,9.6026239,0,2.9818945
3/13/2018,9.0943632,0,2.9653542
3/14/2018,6.555028,0.2109185,2.3842413
3/15/2018,8.4540358,0,3.1675377
3/16/2018,8.3008184,0,2.7466152
3/17/2018,5.9634104,0.5302768,2.1619956
3/18/2018,5.8641934,7.2616386,2.5146277
3/19/2018,6.538835,0,2.8175485
3/20/2018,7.6629343,0,3.0796187
3/21/2018,9.2802629,0.0023095,3.0276091
3/22/2018,8.1579199,0.1526302,2.5677683
3/23/2018,7.0198221,1.2991165,2.2427266
3/24/2018,6.7528868,0.0058246,2.5421906
3/25/2018,9.1500254,0,3.0468564
3/26/2018,8.8119745,0.0098996,2.4672771
3/27/2018,9.163414,0,3.1002455
3/28/2018,10.7859306,0.0005499,3.0483797
3/29/2018,11.2688408,0.0246133,3.2277093
3/30/2018,11.4252529,0.0002748,3.0804479
3/31/2018,9.2419958,0.0176688,2.5754006
4/1/2018,9.0107765,0.4902211,2.4954357
4/2/2018,8.3607988,0.0653681,2.3131003
4/3/2018,8.3895464,0,2.3554151
4/4/2018,8.7418938,0.001718,2.3248632
4/5/2018,7.3346224,0.6691195,2.0333259
4/6/2018,4.6560116,9.0343094,1.3768268
4/7/2018,3.8463466,1.4002076,1.7693508
4/8/2018,5.9692416,0,2.257087
4/9/2018,5.5144978,0.9205008,1.6758026
4/10/2018,4.6642656,3.5480254,1.3390923
4/11/2018,3.8022325,22.5592136,1.0818523
4/12/2018,3.228627,0.3518888,2.0853908
4/13/2018,4.4943976,0,2.0789518
4/14/2018,4.924809,0,2.1998215
4/15/2018,6.0934839,0,2.3862953
4/16/2018,8.701148,0,2.253922
4/17/2018,8.9140205,0.0010302,2.0216694
4/18/2018,8.7054281,0,2.0228434
4/19/2018,7.7082148,0,1.9989614
4/20/2018,6.0783596,0,1.962757
4/21/2018,6.2754545,0,2.0383766
4/22/2018,5.9074883,0.0095269,1.6816415
4/23/2018,5.213275,0.0020458,1.5513977
4/24/2018,5.6156006,0.0586433,1.4109889
4/25/2018,6.4591308,0,2.0704091
4/26/2018,7.0090637,0.0005499,1.6444656
4/27/2018,5.8281064,0.0000682,1.7010885
4/28/2018,7.3165574,0,1.5660548
4/29/2018,6.259901,0,1.47376
4/30/2018,5.3813996,0.0083006,1.2884046
5/1/2018,4.2511325,0.0052441,1.5958644
5/2/2018,5.3987875,0.002457,1.4112395
5/3/2018,6.3857727,0.0007559,1.4189531
5/4/2018,6.1569886,0.0008132,1.4662242
5/5/2018,6.5405145,0,1.5771028
5/6/2018,6.0866528,0.1792782,1.4349552
5/7/2018,4.1331792,4.6628881,1.0051097
5/8/2018,4.3327956,0.6214152,1.1476524
5/9/2018,3.1447482,6.907795,0.8588552
5/10/2018,1.2123442,3.3816254,1.0018351
5/11/2018,2.3440661,0.0000678,1.5083078
5/12/2018,3.3663933,0,1.3430672
5/13/2018,3.0695858,0.5845094,0.8433232
5/14/2018,1.1833606,4.158946,0.8989888
5/15/2018,0.1455742,2.0272224,0.8946627
5/16/2018,2.5701783,6.4719124,0.8597313
5/17/2018,0.3746789,3.1629407,1.0150949
5/18/2018,-3.5481896,0.4897268,0.7769557
5/19/2018,-1.4710922,0,1.1460278
5/20/2018,-0.0085243,0.0934749,1.082768
5/21/2018,-1.6521013,0.7573161,1.0133468
5/22/2018,-2.6567423,0.0002044,0.9156749
5/23/2018,-0.569414,0,1.0310075
5/24/2018,-0.4687286,0,1.1098278
5/25/2018,0.2004731,0,1.1381805
5/26/2018,-0.2676254,0,0.8078335
5/27/2018,0.5123376,0,1.0756038
5/28/2018,0.3426531,5.6709929,0.6241367
5/29/2018,-0.0615049,40.149086,0.5091637
5/30/2018,-2.1224957,7.7369704,0.5128182
5/31/2018,-5.1707253,1.883139,0.4567356
6/1/2018,-7.7284288,0.0060465,0.408005
6/2/2018,-9.561614,0,0.3515058
6/3/2018,-9.2420788,0.1008748,0.331656
6/4/2018,-10.2148399,0.1472692,0.3713737
6/5/2018,-5.5632219,4.4990835,0.4774902
6/6/2018,-4.5657573,3.2634459,0.5414018
6/7/2018,-2.7267702,0,0.7172182
6/8/2018,-0.2882216,0.1048817,0.8374383
6/9/2018,-0.356599,15.5730076,0.6407478
6/10/2018,-5.1125164,38.9493256,0.3534603
6/11/2018,-8.3644848,29.0920219,0.2478408
6/12/2018,-12.4685402,1.3514364,0.1824826
6/13/2018,-11.6482754,0.0113069,0.1723405
6/14/2018,-8.8713083,0.3647119,0.2982698
6/15/2018,-4.2994442,1.3151135,0.5220482
6/16/2018,-5.3432035,0.0034737,0.4914316
6/17/2018,-3.4438889,0,0.5807455
6/18/2018,-1.0040215,0,0.7027031
6/19/2018,-0.3782702,0,0.5744151
6/20/2018,-1.8242135,0,0.5901453
6/21/2018,-4.7582335,0,0.6688376
6/22/2018,-1.8790259,0.0181687,0.6362449
6/23/2018,-5.1338878,3.1175513,0.4671223
6/24/2018,-5.2887292,7.1257944,0.4310353
6/25/2018,-5.8443298,0.1810576,0.4727992
6/26/2018,-2.6758194,2.7945998,0.5879931
6/27/2018,-1.3390222,4.2504659,0.7186634
6/28/2018,-1.6087033,6.2203512,0.5193151
6/29/2018,-2.8129127,1.2949367,0.601352
6/30/2018,-2.9953032,0,0.5262505
7/1/2018,-5.871069,8.4180079,0.3162663
7/2/2018,-6.8566904,6.3846097,0.421109
7/3/2018,-4.7277584,4.6769309,0.4032591
7/4/2018,-5.034411,22.1963863,0.3355487
7/5/2018,-4.6786833,26.037714,0.3321709
7/6/2018,-4.6397357,44.9720917,0.3201706
7/7/2018,-5.3336277,3.5576477,0.500425
7/8/2018,-2.3777516,0.0008237,0.6692984
7/9/2018,-3.8644328,0,0.5591871
7/10/2018,-2.0467131,0,0.7369084
7/11/2018,-2.2803197,0.000411,0.6110404
7/12/2018,-1.4221348,0,0.7607505
7/13/2018,0.5356602,0.0384395,0.8587031
7/14/2018,0.0772389,0.4796632,0.7276494
7/15/2018,-0.8688118,2.5873044,0.6070708
7/16/2018,-2.5006056,0.3813745,0.6414312
7/17/2018,-3.1810312,11.1323051,0.4163957
7/18/2018,-5.4125104,10.4279289,0.3163345
7/19/2018,-8.9066734,2.3083503,0.2856976
7/20/2018,-10.0614939,0.0040684,0.3442136
7/21/2018,-3.3100677,0.0006149,0.7542039
7/22/2018,-5.700284,1.0166293,0.5151616
7/23/2018,-11.3939638,0.0013005,0.3181931
7/24/2018,-6.7894211,0,0.5599403
7/25/2018,-7.1331282,0,0.5343029
7/26/2018,-4.4723468,0,0.6516261
7/27/2018,-5.9889264,6.5265589,0.3630256
7/28/2018,-8.042099,0.4598621,0.4913535
7/29/2018,-5.452261,0.0000678,0.6149111
7/30/2018,-7.3363709,0,0.5844514
7/31/2018,-5.6139245,0,0.613973
8/1/2018,-6.8319201,0,0.5202129
8/2/2018,-7.0803199,0,0.4916961
8/3/2018,-6.8266201,0.2284917,0.5529249
8/4/2018,-4.3070593,0.000339,0.855906
8/5/2018,-1.5000836,0.832993,0.8081641
8/6/2018,-1.071822,1.6264086,0.844793
8/7/2018,-3.9514563,30.8648357,0.7240121
8/8/2018,-6.3994999,0,0.7322483
8/9/2018,0.4178306,0,1.0126107
8/10/2018,0.1051766,0,1.0381017
8/11/2018,1.2411131,0,1.1088374
8/12/2018,-0.225068,0,0.9493974
8/13/2018,-2.9185781,5.086164,0.7970546
8/14/2018,-1.8523672,0,1.2262919
8/15/2018,0.1473661,0,1.1195779
8/16/2018,0.101941,0,1.2322931
8/17/2018,0.4835489,0.0420883,1.0067737
8/18/2018,-0.7190686,7.9205408,0.7239137
8/19/2018,-6.7824678,0.153317,0.6702754
8/20/2018,-6.0093455,0.0000688,0.8192112
8/21/2018,-3.6840465,0,0.9948029
8/22/2018,-2.1646411,0.0780111,0.9782904
8/23/2018,-5.3421445,21.871664,0.5904776
8/24/2018,-9.1299562,1.2783461,0.6598548
8/25/2018,-2.9096491,0,1.2608919
8/26/2018,-0.5236741,0,1.4649563
8/27/2018,-0.1720113,0,1.1518555
8/28/2018,-1.6518108,0,1.1400418
8/29/2018,-1.5191571,0.0048847,1.1492267
8/30/2018,-3.1918173,7.3639688,0.7506297
8/31/2018,-5.6288929,4.1393132,0.6281601
9/1/2018,-6.2474236,0.46459,0.828884
9/2/2018,-1.6104367,0,1.5608757
9/3/2018,0.9467608,0,1.7506127
9/4/2018,4.1227102,0,1.783571
9/5/2018,2.3588464,0.1397076,1.3143017
9/6/2018,0.0249854,0.0420345,1.6469852
9/7/2018,1.9683346,0,1.5681548
9/8/2018,0.7777864,0,1.7541507
9/9/2018,0.2632686,0.0291942,1.6492939
9/10/2018,-2.0342903,0.0008192,1.7263527
9/11/2018,1.6026417,0.0308462,1.6660514
9/12/2018,0.0286746,0.0699998,1.5936401
9/13/2018,-1.3380259,0.0256792,1.7306864
9/14/2018,-1.3299472,0.1310911,1.5215594
9/15/2018,-0.9658644,0.4512277,1.265594
9/16/2018,-0.6570973,0.0418755,1.6685953
9/17/2018,1.153672,2.6081426,1.3159733
9/18/2018,-1.5638206,42.5171013,1.1463284
9/19/2018,-3.7865942,0.6308727,1.3530135
9/20/2018,-0.4995784,2.7830994,1.1693312
9/21/2018,1.9864933,0.2830125,2.1586039
9/22/2018,1.6791624,5.0741577,1.4643376
9/23/2018,1.5764595,1.1864781,1.6561015
9/24/2018,2.6445069,1.0764278,1.5934554
9/25/2018,1.5522118,0.9204414,1.7534515
9/26/2018,1.0264921,2.3780591,1.3786827
9/27/2018,0.9888732,16.5806961,1.0029393
9/28/2018,0.570633,17.1890163,1.1540588
9/29/2018,0.1508027,41.351738,1.109405
9/30/2018,-0.9124547,24.6313362,0.8819548
10/1/2018,0.0382455,3.4147036,1.4990213
10/2/2018,-2.4550202,0.0321281,1.6449105
10/3/2018,-2.0309181,0.0012358,2.0784097
10/4/2018,1.3834,0,2.3365154
10/5/2018,1.909283,0.288314,2.1682019
10/6/2018,-0.6584079,0.0408702,2.0399437
10/7/2018,1.2857558,0.7638448,1.8109238
10/8/2018,0.2335372,25.6065102,1.174454
10/9/2018,-1.7963939,2.2579319,1.42968
10/10/2018,-2.7207043,4.2045846,1.5957035
10/11/2018,0.0243259,17.1610298,1.2982758
10/12/2018,-2.9658134,1.5690222,1.4109932
10/13/2018,-1.7581581,0.4855772,1.6898783
10/14/2018,-1.3564118,0.0862749,2.0513766
10/15/2018,2.1985397,0.4033554,2.1819108
10/16/2018,0.0121648,11.7109814,1.4466777
10/17/2018,-1.0157672,10.8187246,1.6006234
10/18/2018,-0.4380074,0.8584029,2.1673269
10/19/2018,1.3776457,0.2669086,2.1869309
10/20/2018,0.4277809,0.5033177,2.168328
10/21/2018,1.4159737,0.1698274,2.383332
10/22/2018,1.765395,0.545496,2.4771054
10/23/2018,0.8997496,2.510978,2.353924
10/24/2018,1.8114635,8.0402737,1.9661784
10/25/2018,3.1002491,1.4186332,1.9804119
10/26/2018,3.1742723,0.3630177,2.8151028
10/27/2018,4.7331896,2.4419656,2.2964487
10/28/2018,2.7411449,4.3849087,2.5115268
10/29/2018,3.148021,22.2029037,1.5142804
10/30/2018,3.0219121,17.3985424,1.905933
10/31/2018,2.5277994,2.8342502,2.1436336
11/1/2018,1.488133,4.4393687,2.1043551
11/2/2018,2.9785182,22.4089413,1.4751493
11/3/2018,3.5315881,0.3655235,2.9215026
11/4/2018,4.1994195,0.7647424,2.6121521
11/5/2018,4.8949814,0.0078623,3.2223425
11/6/2018,5.5801787,0.0435226,3.2412291
11/7/2018,5.3538227,0.0021773,3.3309193
11/8/2018,6.4350376,0.2028753,3.3118925
11/9/2018,5.8124142,0.4021042,3.1892321
11/10/2018,3.0152802,2.113209,2.5484076
11/11/2018,2.5023718,4.2684364,2.224205
11/12/2018,0.9857737,9.4508629,1.6787486
11/13/2018,-1.0074207,4.2819457,1.587545
11/14/2018,2.3702877,0.0306571,3.036865
11/15/2018,5.6827626,0.699923,2.81352
11/16/2018,4.3802404,4.5519056,2.6091361
11/17/2018,2.832804,8.859581,2.0018892
11/18/2018,5.1784434,0.0055829,3.5851903
11/19/2018,7.2433491,0.192799,3.5292113
11/20/2018,7.2237644,0.0047077,3.703202
11/21/2018,7.6614437,0.6213971,3.3609788
11/22/2018,6.6371522,0.6931242,3.461695
11/23/2018,5.5429597,4.4360504,2.777642
11/24/2018,4.9397659,0.6584752,3.5807798
11/25/2018,6.0427947,1.0975019,3.1607227
11/26/2018,4.9370117,1.7643542,3.181006
11/27/2018,4.8902636,0.0700966,3.699131
11/28/2018,5.6240501,2.5049953,3.0508504
11/29/2018,4.2672944,1.7711421,2.8763268
11/30/2018,3.6895027,0.609291,3.1632378
12/1/2018,3.9814038,2.1652064,2.8817546
12/2/2018,5.7702122,0.4208888,2.7372727
12/3/2018,4.6332645,0.9363479,3.1325743
12/4/2018,3.4767621,8.3237944,2.1007957
12/5/2018,3.4792635,10.253643,2.0640552
12/6/2018,4.5675402,1.3786485,3.1430035
12/7/2018,5.0907984,1.3128452,3.4204676
12/8/2018,5.3568935,5.8604593,2.4586892
12/9/2018,5.5352092,0.2012868,3.4057212
12/10/2018,7.5776296,0.2034252,3.6669524
12/11/2018,6.5041804,1.0768588,2.8370459
12/12/2018,6.2510309,0.2452428,3.5491462
12/13/2018,4.1619215,5.352632,2.4541264
12/14/2018,4.112628,0.488523,2.9592676
12/15/2018,6.4687753,0.0041897,3.8672783
12/16/2018,7.9791832,0.0043277,3.9674838
12/17/2018,7.2318835,0.1482637,3.7021186
12/18/2018,7.3736553,0.3193091,3.6322353
12/19/2018,6.3622088,1.8847229,3.1835728
12/20/2018,5.6745906,0.0439011,3.3400455
12/21/2018,6.8001928,0.0107794,4.197165
12/22/2018,7.3222265,0.4358622,3.5720241
12/23/2018,7.9663954,0.121299,4.2580156
12/24/2018,9.7633381,0.4035654,4.2510052
12/25/2018,9.4193373,0.1276315,4.1997085
12/26/2018,9.1788492,0.1326294,3.8282239
12/27/2018,9.0649776,0.0557105,3.8795779
12/28/2018,9.2435369,0.1343909,3.937963
12/29/2018,8.0078449,0.330672,3.2258091
12/30/2018,8.8462858,0.0008162,4.4477577
12/31/2018,10.2147207,0.0014381,4.3485551
