TIMESTAMP,T2,RRR,PE
10/30/2018,8.9566322,0,2.591
10/31/2018,11.836144,0,2.881
11/1/2018,7.5022788,0,1.944
11/2/2018,12.742952,0,3.166
11/3/2018,10.994312,0,2.662
11/4/2018,7.6746856,0,2.185
11/5/2018,10.819075,0,2.867
11/6/2018,12.027828,0,3.119
11/7/2018,15.275187,0,3.58
11/8/2018,13.314489,0,3.004
11/9/2018,14.955075,0,3.527
11/10/2018,16.370727,0,3.693
11/11/2018,14.566134,0,3.289
11/12/2018,13.082801,0,3.088
11/13/2018,12.537436,0,3.043
11/14/2018,14.503848,0,3.448
11/15/2018,15.3384,0,3.5
11/16/2018,13.852051,0,3.301
11/17/2018,14.651114,0,3.605
11/18/2018,16.956321,0,3.897
11/19/2018,17.823873,0,4.022
11/20/2018,17.699644,0,3.991
11/21/2018,15.521007,0,3.378
11/22/2018,16.214118,0,3.605
11/23/2018,15.786609,0,3.462
11/24/2018,11.697409,0.031402934,2.85
11/25/2018,6.1068553,3.2129652,1.767
11/26/2018,8.3078217,0,2.67
11/27/2018,14.214734,0,3.671
11/28/2018,13.974896,0,3.397
11/29/2018,12.196805,0,3.147
11/30/2018,16.438144,0.10910236,3.995
12/1/2018,16.22038,0.00176201,3.737
12/2/2018,15.030087,0,3.381
12/3/2018,12.288467,0.000653149,2.997
12/4/2018,11.331485,0.011490178,2.938
12/5/2018,14.822707,0,3.658
12/6/2018,14.070847,0,3.292
12/7/2018,12.768375,0.001269097,2.97
12/8/2018,14.016879,0.021545588,3.309
12/9/2018,14.789459,0.033368793,3.375
12/10/2018,16.137493,0,3.723
12/11/2018,14.252941,0,3.242
12/12/2018,16.768905,0,4.005
12/13/2018,15.100462,0,3.488
12/14/2018,11.773662,5.5087006,2.679
12/15/2018,11.146362,0.044202388,2.917
12/16/2018,13.711873,0,3.514
12/17/2018,16.37516,0,3.892
12/18/2018,16.273219,0,3.724
12/19/2018,13.825568,0,3.115
12/20/2018,12.988338,0,3.221
12/21/2018,15.569446,0,3.679
12/22/2018,18.314346,0,4.309
12/23/2018,20.117488,0,4.612
12/24/2018,16.550894,0,3.774
12/25/2018,17.063655,0,3.767
12/26/2018,18.282836,0,4.043
12/27/2018,18.694235,0,4.128
12/28/2018,20.694564,0,4.692
12/29/2018,20.11217,0,4.499
12/30/2018,19.293614,0,4.412
12/31/2018,20.088284,0,4.485
