,HBV_temp,HBV_prec,HBV_rain,HBV_snow,HBV_pe,HBV_snowpack,HBV_soil_moisture,HBV_AET,HBV_refreezing,HBV_upper_gw,HBV_lower_gw,HBV_melt_off_glacier,Q_HBV,DDM_smb,pdd,DDM_temp,DDM_prec,DDM_rain,DDM_snow,DDM_accumulation_rate,DDM_ice_melt,DDM_snow_melt,DDM_total_melt,DDM_refreezing_ice,DDM_refreezing_snow,DDM_glacier_reservoir,Q_DDM,water_year,DDM_prec_updated_scaled,DDM_rain_updated_scaled,DDM_snow_updated_scaled,DDM_accumulation_rate_updated_scaled,DDM_ice_melt_updated_scaled,DDM_snow_melt_updated_scaled,DDM_total_melt_updated_scaled,DDM_refreezing_ice_updated_scaled,DDM_refreezing_snow_updated_scaled,DDM_glacier_reservoir_updated_scaled,Q_DDM_updated_scaled,Qobs,Q_Total,Prec_total,Melt_total
2017-08-21,5.315,0.0,0.0,0.0,1.66,0.0,104.861,1.004,0,0.0,10.78,0.0,0.482,-2.312,1.088,1.088,0.0,0.0,0.0,0.0,0.0,2.72,2.72,0.0,0.408,2.312,2.244,2017,0.0,0.0,0.0,0.0,0.0,0.163,0.163,0.0,0.024,0.138,0.134,0.713,0.616,0.0,0.163
2017-08-22,4.741,0.03,0.03,0.0,1.15,0.0,104.189,0.689,0,0.0,10.361,0.0,0.463,-1.076,0.514,0.514,0.025,0.008,0.017,0.017,0.0,1.285,1.285,0.0,0.193,1.168,1.135,2017,0.001,0.0,0.001,0.001,0.0,0.077,0.077,0.0,0.012,0.07,0.068,0.731,0.531,0.031,0.077
2017-08-23,-3.447,6.282,0.0,6.282,0.0,6.282,104.189,0.0,0,0.0,9.946,0.0,0.445,6.682,0.0,-7.674,6.682,0.0,6.682,6.682,0.0,0.0,0.0,0.0,0.0,0.033,0.032,2017,0.4,0.0,0.4,0.4,0.0,0.0,0.0,0.0,0.0,0.002,0.002,0.747,0.447,6.682,0.0
2017-08-24,-0.201,0.0,0.0,0.0,0.803,6.282,103.711,0.478,0,0.0,9.548,0.0,0.427,0.0,0.0,-4.428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,2017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.711,0.427,0.0,0.0
2017-08-25,5.619,0.0,0.0,0.0,1.809,0.0,106.277,1.11,0,1.045,10.606,6.282,0.418,-2.957,1.392,1.392,0.0,0.0,0.0,0.0,0.0,3.479,3.479,0.0,0.522,2.957,2.868,2017,0.0,0.0,0.0,0.0,0.0,0.208,0.208,0.0,0.031,0.177,0.172,0.771,0.589,0.0,6.49
2017-08-26,7.569,0.0,0.0,0.0,2.373,0.0,104.835,1.441,0,0.0,11.185,0.0,0.43,-7.102,3.342,3.342,0.0,0.0,0.0,0.0,0.0,8.355,8.355,0.0,1.253,7.192,7.007,2017,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.075,0.43,0.419,0.88,0.85,0.0,0.5
2017-08-27,7.016,0.0,0.0,0.0,1.883,0.0,103.707,1.128,0,0.0,10.738,0.0,0.457,-5.927,2.789,2.789,0.0,0.0,0.0,0.0,0.0,6.973,6.973,0.0,1.046,6.112,5.979,2017,0.0,0.0,0.0,0.0,0.0,0.417,0.417,0.0,0.063,0.366,0.358,1.007,0.815,0.0,0.417
2017-08-28,5.923,0.0,0.0,0.0,1.765,0.0,102.661,1.046,0,0.0,10.308,0.0,0.47,-3.605,1.696,1.696,0.0,0.0,0.0,0.0,0.0,4.241,4.241,0.0,0.636,3.738,3.665,2017,0.0,0.0,0.0,0.0,0.0,0.254,0.254,0.0,0.038,0.224,0.219,1.111,0.689,0.0,0.254
2017-08-29,4.534,0.0,0.0,0.0,1.937,0.0,101.525,1.136,0,0.0,9.896,0.0,0.457,-0.653,0.307,0.307,0.0,0.0,0.0,0.0,0.0,0.768,0.768,0.0,0.115,0.725,0.712,2017,0.0,0.0,0.0,0.0,0.0,0.046,0.046,0.0,0.007,0.043,0.043,1.017,0.499,0.0,0.046
2017-08-30,-0.067,0.72,0.0,0.72,0.992,0.72,100.95,0.575,0,0.0,9.5,0.0,0.431,0.766,0.0,-4.294,0.766,0.0,0.766,0.766,0.0,0.0,0.0,0.0,0.0,0.014,0.014,2017,0.046,0.0,0.046,0.046,0.0,0.0,0.0,0.0,0.0,0.001,0.001,1.013,0.432,0.766,0.0
2017-08-31,-1.408,0.07,0.0,0.07,0.305,0.79,100.774,0.176,0,0.0,9.12,0.0,0.407,0.074,0.0,-5.635,0.074,0.0,0.074,0.074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017,0.004,0.0,0.004,0.004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.864,0.407,0.074,0.0
2017-09-01,-1.103,0.0,0.0,0.0,0.274,0.79,100.616,0.158,0,0.0,8.755,0.0,0.388,0.0,0.0,-5.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.886,0.388,0.0,0.0
2017-09-02,7.735,0.0,0.0,0.0,2.58,0.0,99.597,1.49,0,0.0,8.71,0.79,0.375,-7.454,3.508,3.508,0.0,0.0,0.0,0.0,0.0,8.769,8.769,0.0,1.315,7.454,7.345,2017,0.0,0.0,0.0,0.0,0.0,0.525,0.525,0.0,0.079,0.446,0.44,0.872,0.814,0.0,1.314
2017-09-03,9.773,0.0,0.0,0.0,2.81,0.0,97.998,1.599,0,0.0,8.362,0.0,0.365,-11.785,5.546,5.546,0.0,0.0,0.0,0.0,0.0,13.865,13.865,0.0,2.08,11.894,11.813,2017,0.0,0.0,0.0,0.0,0.0,0.83,0.83,0.0,0.124,0.712,0.707,0.979,1.072,0.0,0.83
2017-09-04,12.482,0.0,0.0,0.0,4.072,0.0,95.718,2.28,0,0.0,8.027,0.0,0.356,-27.202,8.255,8.255,0.0,0.0,0.0,0.0,17.098,12.088,29.186,0.171,1.813,27.283,27.283,2017,0.0,0.0,0.0,0.0,1.023,0.723,1.747,0.01,0.109,1.633,1.633,0.898,1.989,0.0,1.747
2017-09-05,7.899,0.0,0.0,0.0,2.944,0.0,94.108,1.61,0,0.0,7.706,0.0,0.346,-18.175,3.672,3.672,0.0,0.0,0.0,0.0,18.359,0.0,18.359,0.184,0.0,18.175,18.175,2017,0.0,0.0,0.0,0.0,1.099,0.0,1.099,0.011,0.0,1.088,1.088,0.96,1.433,0.0,1.099
2017-09-06,8.57,0.0,0.0,0.0,2.991,0.0,92.499,1.609,0,0.0,7.398,0.0,0.332,-21.495,4.342,4.342,0.0,0.0,0.0,0.0,21.712,0.0,21.712,0.217,0.0,21.495,21.495,2017,0.0,0.0,0.0,0.0,1.299,0.0,1.299,0.013,0.0,1.286,1.286,0.882,1.619,0.0,1.299
2017-09-07,8.766,0.0,0.0,0.0,3.392,0.0,90.707,1.793,0,0.0,7.102,0.0,0.318,-22.466,4.539,4.539,0.0,0.0,0.0,0.0,22.693,0.0,22.693,0.227,0.0,22.466,22.466,2017,0.0,0.0,0.0,0.0,1.358,0.0,1.358,0.014,0.0,1.345,1.345,0.894,1.663,0.0,1.358
2017-09-08,8.389,0.0,0.0,0.0,3.003,0.0,89.15,1.557,0,0.0,6.818,0.0,0.305,-20.602,4.162,4.162,0.0,0.0,0.0,0.0,20.81,0.0,20.81,0.208,0.0,20.602,20.602,2017,0.0,0.0,0.0,0.0,1.245,0.0,1.245,0.012,0.0,1.233,1.233,0.9,1.538,0.0,1.245
2017-09-09,7.484,0.0,0.0,0.0,3.304,0.0,87.467,1.683,0,0.0,6.545,0.0,0.292,-16.12,3.257,3.257,0.0,0.0,0.0,0.0,16.283,0.0,16.283,0.163,0.0,16.12,16.12,2017,0.0,0.0,0.0,0.0,0.975,0.0,0.975,0.01,0.0,0.965,0.965,1.003,1.257,0.0,0.975
2017-09-10,8.955,0.0,0.0,0.0,4.094,0.0,85.421,2.046,0,0.0,6.284,0.0,0.281,-23.401,4.727,4.727,0.0,0.0,0.0,0.0,23.637,0.0,23.637,0.236,0.0,23.401,23.401,2017,0.0,0.0,0.0,0.0,1.415,0.0,1.415,0.014,0.0,1.401,1.401,0.952,1.681,0.0,1.415
2017-09-11,7.845,0.0,0.0,0.0,3.702,0.0,83.614,1.807,0,0.0,6.032,0.0,0.27,-17.909,3.618,3.618,0.0,0.0,0.0,0.0,18.09,0.0,18.09,0.181,0.0,17.909,17.909,2017,0.0,0.0,0.0,0.0,1.083,0.0,1.083,0.011,0.0,1.072,1.072,0.969,1.342,0.0,1.083
2017-09-12,5.546,0.0,0.0,0.0,1.953,0.0,82.681,0.933,0,0.0,5.791,0.0,0.259,-6.529,1.319,1.319,0.0,0.0,0.0,0.0,6.595,0.0,6.595,0.066,0.0,6.529,6.529,2017,0.0,0.0,0.0,0.0,0.395,0.0,0.395,0.004,0.0,0.391,0.391,0.983,0.65,0.0,0.395
2017-09-13,6.721,0.0,0.0,0.0,2.313,0.0,81.588,1.093,0,0.0,5.559,0.0,0.249,-12.344,2.494,2.494,0.0,0.0,0.0,0.0,12.469,0.0,12.469,0.125,0.0,12.344,12.344,2017,0.0,0.0,0.0,0.0,0.746,0.0,0.746,0.007,0.0,0.739,0.739,0.958,0.987,0.0,0.746
2017-09-14,7.339,0.0,0.0,0.0,3.035,0.0,80.173,1.415,0,0.0,5.337,0.0,0.239,-15.406,3.112,3.112,0.0,0.0,0.0,0.0,15.561,0.0,15.561,0.156,0.0,15.406,15.406,2017,0.0,0.0,0.0,0.0,0.931,0.0,0.931,0.009,0.0,0.922,0.922,0.979,1.161,0.0,0.931
2017-09-15,4.667,0.0,0.0,0.0,2.314,0.0,79.113,1.06,0,0.0,5.123,0.0,0.229,-2.177,0.44,0.44,0.0,0.0,0.0,0.0,2.199,0.0,2.199,0.022,0.0,2.177,2.177,2017,0.0,0.0,0.0,0.0,0.132,0.0,0.132,0.001,0.0,0.13,0.13,0.96,0.359,0.0,0.132
2017-09-16,5.452,0.0,0.0,0.0,1.908,0.0,78.251,0.862,0,0.0,4.918,0.0,0.22,-6.064,1.225,1.225,0.0,0.0,0.0,0.0,6.125,0.0,6.125,0.061,0.0,6.064,6.064,2017,0.0,0.0,0.0,0.0,0.367,0.0,0.367,0.004,0.0,0.363,0.363,0.88,0.583,0.0,0.367
2017-09-17,4.726,18.615,18.615,0.0,0.864,0.0,90.589,0.45,0,4.088,6.162,0.0,0.23,9.343,0.499,0.499,15.341,4.938,10.403,10.403,0.0,1.247,1.247,0.0,0.187,5.998,5.967,2017,0.918,0.296,0.623,0.623,0.0,0.075,0.075,0.0,0.011,0.359,0.357,0.862,0.587,19.533,0.075
2017-09-18,0.081,10.265,0.583,9.682,0.05,9.48,90.935,0.026,0,2.646,7.355,0.202,0.296,10.733,0.0,-4.146,10.733,0.0,10.733,10.733,0.0,0.0,0.0,0.0,0.0,0.031,0.031,2017,0.642,0.0,0.642,0.642,0.0,0.0,0.0,0.0,0.0,0.002,0.002,0.971,0.297,10.908,0.202
2017-09-19,3.057,0.019,0.019,0.0,1.044,1.838,95.25,0.572,0,3.723,8.501,7.845,0.407,0.014,0.0,-1.17,0.014,0.0,0.014,0.014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017,0.001,0.0,0.001,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.87,0.407,0.02,7.845
2017-09-20,3.428,0.0,0.0,0.0,1.233,0.0,95.821,0.68,0,2.828,9.601,2.022,0.511,0.0,0.0,-0.799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.878,0.511,0.0,2.022
2017-09-21,8.643,0.0,0.0,0.0,2.801,0.0,94.287,1.534,0,1.255,10.657,0.0,0.567,-9.383,4.416,4.416,0.0,0.0,0.0,0.0,0.0,11.039,11.039,0.0,1.656,9.383,9.336,2017,0.0,0.0,0.0,0.0,0.0,0.661,0.661,0.0,0.099,0.562,0.559,0.856,1.126,0.0,0.661
2017-09-22,3.014,0.006,0.006,0.0,0.632,0.0,93.95,0.341,0,0.0,11.438,0.0,0.568,0.004,0.0,-1.213,0.004,0.0,0.004,0.004,0.0,0.0,0.0,0.0,0.0,0.047,0.047,2017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003,0.003,0.993,0.57,0.006,0.0
2017-09-23,4.906,0.0,0.0,0.0,1.171,0.0,93.322,0.628,0,0.0,10.98,0.0,0.527,-1.442,0.679,0.679,0.0,0.0,0.0,0.0,0.0,1.697,1.697,0.0,0.255,1.443,1.437,2017,0.0,0.0,0.0,0.0,0.0,0.102,0.102,0.0,0.015,0.086,0.086,0.948,0.613,0.0,0.102
2017-09-24,8.034,0.0,0.0,0.0,1.461,0.0,92.543,0.779,0,0.0,10.541,0.0,0.479,-10.741,3.807,3.807,0.0,0.0,0.0,0.0,4.693,7.171,11.864,0.047,1.076,10.747,10.747,2017,0.0,0.0,0.0,0.0,0.281,0.429,0.71,0.003,0.064,0.643,0.643,0.938,1.122,0.0,0.71
2017-09-25,6.868,0.0,0.0,0.0,1.559,0.0,91.719,0.824,0,0.0,10.119,0.0,0.444,-13.071,2.641,2.641,0.0,0.0,0.0,0.0,13.203,0.0,13.203,0.132,0.0,13.071,13.071,2017,0.0,0.0,0.0,0.0,0.79,0.0,0.79,0.008,0.0,0.782,0.782,0.852,1.227,0.0,0.79
2017-09-26,6.539,1.292,1.292,0.0,1.087,0.0,91.962,0.575,0,0.0,10.17,0.0,0.427,-11.446,2.312,2.312,1.374,1.374,0.0,0.0,11.562,0.0,11.562,0.116,0.0,12.82,12.82,2017,0.082,0.082,0.0,0.0,0.692,0.0,0.692,0.007,0.0,0.767,0.767,0.854,1.195,1.374,0.692
2017-09-27,4.015,18.26,18.26,0.0,0.711,0.0,103.084,0.421,0,4.93,11.203,0.0,0.443,13.596,0.0,-0.212,13.596,0.0,13.596,13.596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017,0.814,0.0,0.814,0.814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.966,0.443,19.074,0.0
2017-09-28,3.729,35.611,35.611,0.0,0.479,0.0,123.673,0.339,0,17.118,12.195,0.0,0.574,26.515,0.0,-0.498,26.515,0.0,26.515,26.515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017,1.587,0.0,1.587,1.587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.872,0.574,37.198,0.0
2017-09-29,1.57,30.664,25.735,4.928,0.419,1.003,138.278,0.332,0,28.578,13.147,3.926,0.943,24.404,0.0,-2.657,24.404,0.0,24.404,24.404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017,1.461,0.0,1.461,1.461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.077,0.943,32.124,3.926
2017-09-30,0.306,8.996,1.847,7.149,0.512,7.386,138.753,0.407,0,26.62,14.061,0.866,1.519,8.979,0.0,-3.921,8.979,0.0,8.979,8.979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017,0.537,0.0,0.537,0.537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.162,1.519,9.533,0.866
2017-10-01,2.451,0.0,0.0,0.0,1.719,1.258,140.36,1.392,0,27.274,14.939,6.866,2.048,0.0,0.0,-2.032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.96,2.048,0.0,6.866
2017-10-02,2.69,0.0,0.0,0.0,2.276,0.0,139.133,1.834,0,25.091,15.781,1.384,2.302,0.0,0.0,-1.793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.011,2.302,0.0,1.384
2017-10-03,7.199,0.0,0.0,0.0,4.0,0.0,135.953,3.18,0,22.293,16.59,0.0,2.283,-13.445,2.716,2.716,0.0,0.0,0.0,0.0,13.581,0.0,13.581,0.136,0.0,13.445,13.445,2018,0.0,0.0,0.0,0.0,0.733,0.0,0.733,0.007,0.0,0.726,0.726,0.962,3.009,0.0,0.733
2017-10-04,10.172,0.0,0.0,0.0,4.303,0.0,132.61,3.343,0,19.65,17.366,0.0,2.128,-28.157,5.688,5.688,0.0,0.0,0.0,0.0,28.441,0.0,28.441,0.284,0.0,28.157,28.157,2018,0.0,0.0,0.0,0.0,1.535,0.0,1.535,0.015,0.0,1.52,1.52,0.981,3.648,0.0,1.535
2017-10-05,7.936,0.0,0.0,0.0,3.438,0.0,130.005,2.605,0,17.151,18.112,0.0,1.955,-17.093,3.453,3.453,0.0,0.0,0.0,0.0,17.266,0.0,17.266,0.173,0.0,17.093,17.093,2018,0.0,0.0,0.0,0.0,0.932,0.0,0.932,0.009,0.0,0.923,0.923,1.023,2.877,0.0,0.932
2017-10-06,6.938,0.0,0.0,0.0,3.041,0.0,127.746,2.259,0,14.791,18.827,0.0,1.816,-12.149,2.454,2.454,0.0,0.0,0.0,0.0,12.272,0.0,12.272,0.123,0.0,12.149,12.149,2018,0.0,0.0,0.0,0.0,0.662,0.0,0.662,0.007,0.0,0.656,0.656,1.059,2.471,0.0,0.662
2017-10-07,6.655,8.663,8.663,0.0,1.872,0.0,130.57,1.412,0,16.743,19.514,0.0,1.725,-10.748,2.171,2.171,9.214,9.214,0.0,0.0,10.856,0.0,10.856,0.109,0.0,19.962,19.962,2018,0.497,0.497,0.0,0.0,0.586,0.0,0.586,0.006,0.0,1.077,1.077,1.073,2.802,9.16,0.586
2017-10-08,1.652,10.014,8.727,1.286,0.432,0.0,135.02,0.334,0,19.347,20.174,1.286,1.71,7.866,0.0,-2.831,7.866,0.0,7.866,7.866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,0.425,0.0,0.425,0.425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.003,1.71,10.438,1.286
2017-10-09,2.774,0.06,0.06,0.0,1.023,0.0,134.258,0.79,0,16.896,20.807,0.0,1.782,0.045,0.0,-1.709,0.045,0.0,0.045,0.045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,0.002,0.0,0.002,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.962,1.782,0.062,0.0
2017-10-10,4.681,10.989,10.989,0.0,1.575,0.0,138.091,1.254,0,20.126,21.414,0.0,1.884,6.956,0.197,0.197,8.528,1.153,7.375,7.375,0.0,0.493,0.493,0.0,0.074,1.573,1.559,2018,0.46,0.062,0.398,0.398,0.0,0.027,0.027,0.0,0.004,0.085,0.084,0.956,1.968,11.45,0.027
2017-10-11,2.216,5.393,5.393,0.0,1.081,0.0,139.637,0.868,0,20.417,21.998,0.0,1.973,4.016,0.0,-2.267,4.016,0.0,4.016,4.016,0.0,0.0,0.0,0.0,0.0,0.013,0.013,2018,0.217,0.0,0.217,0.217,0.0,0.0,0.0,0.0,0.0,0.001,0.001,0.987,1.973,5.61,0.0
2017-10-12,1.733,0.0,0.0,0.0,1.3,0.0,138.6,1.038,0,17.876,22.558,0.0,2.039,0.0,0.0,-2.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.948,2.039,0.0,0.0
2017-10-13,4.08,0.0,0.0,0.0,1.907,0.0,137.089,1.511,0,15.476,23.096,0.0,2.053,0.0,0.0,-0.403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.948,2.053,0.0,0.0
2017-10-14,5.743,0.0,0.0,0.0,2.347,0.0,135.251,1.839,0,13.207,23.612,0.0,1.987,-2.676,1.259,1.259,0.0,0.0,0.0,0.0,0.0,3.148,3.148,0.0,0.472,2.676,2.652,2018,0.0,0.0,0.0,0.0,0.0,0.17,0.17,0.0,0.025,0.144,0.143,0.954,2.13,0.0,0.17
2017-10-15,7.966,0.0,0.0,0.0,2.297,0.0,133.475,1.775,0,11.063,24.107,0.0,1.863,-7.402,3.483,3.483,0.0,0.0,0.0,0.0,0.0,8.708,8.708,0.0,1.306,7.425,7.396,2018,0.0,0.0,0.0,0.0,0.0,0.47,0.47,0.0,0.07,0.401,0.399,1.043,2.262,0.0,0.47
2017-10-16,2.79,9.405,9.405,0.0,0.732,0.0,137.283,0.577,0,13.783,24.583,0.0,1.746,7.003,0.0,-1.693,7.003,0.0,7.003,7.003,0.0,0.0,0.0,0.0,0.0,0.029,0.029,2018,0.378,0.0,0.378,0.378,0.0,0.0,0.0,0.0,0.0,0.002,0.002,1.105,1.748,9.783,0.0
2017-10-17,2.151,1.573,1.573,0.0,1.152,0.0,137.084,0.908,0,12.424,25.04,0.0,1.702,1.172,0.0,-2.332,1.172,0.0,1.172,1.172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,0.063,0.0,0.063,0.063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.015,1.702,1.637,0.0
2017-10-18,6.636,0.0,0.0,0.0,2.031,0.0,135.493,1.591,0,10.323,25.478,0.0,1.724,-4.575,2.153,2.153,0.0,0.0,0.0,0.0,0.0,5.382,5.382,0.0,0.807,4.575,4.549,2018,0.0,0.0,0.0,0.0,0.0,0.29,0.29,0.0,0.044,0.247,0.246,0.985,1.969,0.0,0.29
2017-10-19,8.606,0.0,0.0,0.0,2.986,0.0,133.181,2.312,0,8.338,25.899,0.0,1.731,-9.397,4.123,4.123,0.0,0.0,0.0,0.0,1.125,9.745,10.87,0.011,1.462,9.422,9.422,2018,0.0,0.0,0.0,0.0,0.061,0.526,0.587,0.001,0.079,0.509,0.509,1.095,2.24,0.0,0.587
2017-10-20,6.637,0.0,0.0,0.0,2.044,0.0,131.626,1.556,0,6.461,26.303,0.0,1.673,-10.662,2.154,2.154,0.0,0.0,0.0,0.0,10.77,0.0,10.77,0.108,0.0,10.662,10.662,2018,0.0,0.0,0.0,0.0,0.581,0.0,0.581,0.006,0.0,0.575,0.575,1.186,2.249,0.0,0.581
2017-10-21,6.852,0.0,0.0,0.0,2.152,0.0,130.007,1.619,0,4.689,26.691,0.0,1.566,-11.724,2.369,2.369,0.0,0.0,0.0,0.0,11.843,0.0,11.843,0.118,0.0,11.724,11.724,2018,0.0,0.0,0.0,0.0,0.639,0.0,0.639,0.006,0.0,0.633,0.633,1.244,2.199,0.0,0.639
2017-10-22,7.775,0.0,0.0,0.0,2.257,0.0,128.33,1.677,0,3.013,27.063,0.0,1.452,-16.294,3.292,3.292,0.0,0.0,0.0,0.0,16.459,0.0,16.459,0.165,0.0,16.294,16.294,2018,0.0,0.0,0.0,0.0,0.888,0.0,0.888,0.009,0.0,0.879,0.879,1.238,2.331,0.0,0.888
2017-10-23,7.342,4.253,4.253,0.0,1.993,0.0,128.915,1.485,0,3.493,27.421,0.0,1.362,-14.15,2.859,2.859,4.523,4.523,0.0,0.0,14.293,0.0,14.293,0.143,0.0,18.674,18.674,2018,0.244,0.244,0.0,0.0,0.771,0.0,0.771,0.008,0.0,1.008,1.008,1.18,2.37,4.497,0.771
2017-10-24,4.974,0.0,0.0,0.0,1.481,0.0,127.823,1.091,0,1.883,27.764,0.0,1.312,-2.427,0.49,0.49,0.0,0.0,0.0,0.0,2.452,0.0,2.452,0.025,0.0,2.427,2.427,2018,0.0,0.0,0.0,0.0,0.132,0.0,0.132,0.001,0.0,0.131,0.131,1.154,1.443,0.0,0.132
2017-10-25,6.577,0.0,0.0,0.0,1.655,0.0,126.614,1.209,0,0.362,28.093,0.0,1.287,-10.363,2.094,2.094,0.0,0.0,0.0,0.0,10.468,0.0,10.468,0.105,0.0,10.363,10.363,2018,0.0,0.0,0.0,0.0,0.565,0.0,0.565,0.006,0.0,0.559,0.559,1.148,1.847,0.0,0.565
2017-10-26,7.861,0.0,0.0,0.0,2.533,0.0,124.782,1.832,0,0.0,27.317,0.0,1.253,-16.72,3.378,3.378,0.0,0.0,0.0,0.0,16.889,0.0,16.889,0.169,0.0,16.72,16.72,2018,0.0,0.0,0.0,0.0,0.912,0.0,0.912,0.009,0.0,0.902,0.902,1.162,2.155,0.0,0.912
2017-10-27,7.164,0.0,0.0,0.0,2.361,0.0,123.098,1.684,0,0.0,26.225,0.0,1.196,-13.271,2.681,2.681,0.0,0.0,0.0,0.0,13.405,0.0,13.405,0.134,0.0,13.271,13.271,2018,0.0,0.0,0.0,0.0,0.723,0.0,0.723,0.007,0.0,0.716,0.716,1.323,1.912,0.0,0.723
2017-10-28,7.636,7.757,7.757,0.0,2.552,0.0,125.183,1.853,0,2.192,26.616,0.0,1.144,-15.606,3.153,3.153,8.251,8.251,0.0,0.0,15.763,0.0,15.763,0.158,0.0,23.857,23.857,2018,0.445,0.445,0.0,0.0,0.851,0.0,0.851,0.009,0.0,1.288,1.288,1.204,2.431,8.202,0.851
2017-10-29,5.585,15.462,15.462,0.0,1.944,0.0,131.427,1.476,0,7.97,26.991,0.0,1.161,2.828,1.102,1.102,14.231,9.061,5.17,5.17,0.0,2.755,2.755,0.0,0.413,11.403,11.387,2018,0.768,0.489,0.279,0.279,0.0,0.149,0.149,0.0,0.022,0.615,0.615,1.242,1.776,16.23,0.149
2017-10-30,4.197,2.411,2.411,0.0,1.604,0.0,131.355,1.215,0,7.312,27.351,0.0,1.293,1.795,0.0,-0.286,1.795,0.0,1.795,1.795,0.0,0.0,0.0,0.0,0.0,0.016,0.016,2018,0.097,0.0,0.097,0.097,0.0,0.0,0.0,0.0,0.0,0.001,0.001,1.202,1.293,2.508,0.0
2017-10-31,5.599,0.0,0.0,0.0,1.759,0.0,130.035,1.32,0,5.493,27.697,0.0,1.47,-2.37,1.115,1.115,0.0,0.0,0.0,0.0,0.0,2.788,2.788,0.0,0.418,2.37,2.368,2018,0.0,0.0,0.0,0.0,0.0,0.15,0.15,0.0,0.023,0.128,0.128,1.22,1.598,0.0,0.15
2017-11-01,6.458,9.098,9.098,0.0,2.147,0.0,132.752,1.649,0,8.245,28.029,0.0,1.579,-7.99,1.975,1.975,9.64,9.556,0.084,0.084,6.863,1.506,8.369,0.069,0.226,17.633,17.633,2018,0.52,0.516,0.005,0.005,0.37,0.081,0.452,0.004,0.012,0.952,0.952,1.234,2.53,9.618,0.452
2017-11-02,4.942,4.65,4.65,0.0,1.162,0.0,134.037,0.896,0,8.707,28.348,0.0,1.611,1.694,0.459,0.459,3.802,1.134,2.668,2.668,0.0,1.146,1.146,0.0,0.172,2.109,2.107,2018,0.205,0.061,0.144,0.144,0.0,0.062,0.062,0.0,0.009,0.114,0.114,1.099,1.725,4.855,0.062
2017-11-03,9.023,0.0,0.0,0.0,3.579,0.0,131.296,2.741,0,6.811,28.654,0.0,1.626,-20.754,4.54,4.54,0.0,0.0,0.0,0.0,19.657,1.522,21.179,0.197,0.228,20.756,20.756,2018,0.0,0.0,0.0,0.0,1.061,0.082,1.143,0.011,0.012,1.12,1.12,1.107,2.747,0.0,1.143
2017-11-04,8.069,0.0,0.0,0.0,3.213,0.0,128.885,2.411,0,5.019,28.948,0.0,1.628,-17.751,3.586,3.586,0.0,0.0,0.0,0.0,17.93,0.0,17.93,0.179,0.0,17.751,17.751,2018,0.0,0.0,0.0,0.0,0.968,0.0,0.968,0.01,0.0,0.958,0.958,1.291,2.586,0.0,0.968
